local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:04:33.874,2012.880554827,1775106273874,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2474,0,0,0,0,0,2469,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:33.903,2012.909391061,1775106273903,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2371,0,0,0,0,0,2411,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:33.964,2012.970519127,1775106273964,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2350,0,0,0,0,0,2426,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.023,2013.029372938,1775106274023,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2450,0,0,0,0,0,2596,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.054,2013.060478693,1775106274054,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2429,0,0,0,0,0,2668,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.114,2013.120513776,1775106274114,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2443,0,0,0,0,0,2661,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.174,2013.180352712,1775106274174,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2445,0,0,0,0,0,2641,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.204,2013.210405881,1775106274204,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2436,0,0,0,0,0,2681,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.263,2013.269476042,1775106274263,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2440,0,0,0,0,0,2647,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.324,2013.330592349,1775106274324,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2386,0,0,0,0,0,2646,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.383,2013.389383172,1775106274383,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2362,0,0,0,0,0,2566,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.414,2013.42056092,1775106274414,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2341,0,0,0,0,0,2617,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.473,2013.479287165,1775106274473,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2370,0,0,0,0,0,2607,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.534,2013.54059641,1775106274534,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3127,84,0,0,0,0,3861,79,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.593,2013.599180026,1775106274593,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5824,1165,0,0,0,0,6210,1100,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.623,2013.629374751,1775106274623,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8095,2627,0,0,0,0,8810,2912,0,0,0,0,0,0,0,0
2026-04-02 13:04:34.684,2013.690517383,1775106274684,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8265,3537,0,0,0,0,9110,4103,0,0,0,0,828,0,152,0
2026-04-02 13:04:34.773,2013.779595541,1775106274773,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7388,3468,0,0,0,0,8458,4137,545,238,662,0,1498,711,808,0
2026-04-02 13:04:34.804,2013.810557444,1775106274804,right_insole,右鞋垫,FF:25:02:05:18:F3,2,144,0,7675,3845,0,0,718,0,8444,4330,1055,905,1444,0,1801,914,1173,0
2026-04-02 13:04:34.833,2013.839208132,1775106274833,right_insole,右鞋垫,FF:25:02:05:18:F3,2,701,0,7726,3810,0,0,1309,0,8336,4368,1387,1357,1935,0,2332,1361,1462,0
2026-04-02 13:04:34.894,2013.90045374,1775106274894,right_insole,右鞋垫,FF:25:02:05:18:F3,2,961,0,7383,3739,0,0,1423,0,7993,4175,1448,1509,2024,0,2342,1392,1531,0
2026-04-02 13:04:34.953,2013.959313804,1775106274953,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1114,0,6886,3484,0,0,1635,0,7192,3798,1491,1762,2486,0,2294,1568,1759,0
2026-04-02 13:04:34.984,2013.99056772,1775106274984,right_insole,右鞋垫,FF:25:02:05:18:F3,2,826,0,6313,3110,0,0,1798,0,6664,3437,1777,1943,2849,0,2697,1866,2178,0
2026-04-02 13:04:35.043,2014.049564725,1775106275043,right_insole,右鞋垫,FF:25:02:05:18:F3,2,571,0,6150,2991,0,31,1948,0,6528,3431,1943,2201,3249,0,2908,2145,2382,0
2026-04-02 13:04:35.104,2014.110508544,1775106275104,right_insole,右鞋垫,FF:25:02:05:18:F3,2,571,0,5919,2894,0,123,2116,0,6248,3203,1970,2472,3630,0,3069,2274,2526,0
2026-04-02 13:04:35.164,2014.170612874,1775106275164,right_insole,右鞋垫,FF:25:02:05:18:F3,2,638,0,5900,2786,0,224,2192,0,6149,3097,2135,2608,3767,0,3006,2318,2609,0
2026-04-02 13:04:35.193,2014.19918867,1775106275193,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1079,0,5727,2462,0,446,2349,0,5657,2533,1960,2684,3785,0,2489,1889,2398,0
2026-04-02 13:04:35.313,2014.319297344,1775106275313,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1528,0,5388,2204,0,521,2557,0,5186,1992,1887,2832,4046,0,2347,1864,2608,0
2026-04-02 13:04:35.313,2014.319378059,1775106275313,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2065,0,4720,1579,0,691,3129,127,4394,1121,1504,2861,4467,0,1864,1851,2814,0
2026-04-02 13:04:35.373,2014.379573335,1775106275373,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2647,0,3960,908,0,769,3988,392,3618,344,1001,2945,5327,0,1339,1836,3328,226
2026-04-02 13:04:35.404,2014.410719182,1775106275404,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2885,0,3431,269,0,613,4544,613,3171,0,537,2633,6097,187,751,1616,3869,450
2026-04-02 13:04:35.464,2014.470654116,1775106275464,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3253,324,2949,0,0,0,4804,1215,2873,0,0,1070,6281,563,106,503,3953,709
2026-04-02 13:04:35.524,2014.530712008,1775106275524,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3014,1091,2482,0,0,0,3952,1767,2682,0,0,0,4792,425,0,0,2929,296
2026-04-02 13:04:35.586,2014.592276004,1775106275586,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2072,1267,2254,0,0,0,2192,1681,2507,0,0,0,2832,0,0,0,1677,0
2026-04-02 13:04:35.614,2014.620909463,1775106275614,right_insole,右鞋垫,FF:25:02:05:18:F3,2,800,87,2017,0,0,0,770,496,2258,0,0,0,1176,0,0,0,498,0
2026-04-02 13:04:35.674,2014.680377106,1775106275674,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2003,0,0,0,0,0,2295,0,0,0,172,0,0,0,0,0
2026-04-02 13:04:35.734,2014.740626054,1775106275734,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2228,0,0,0,0,0,2416,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:35.764,2014.770611952,1775106275764,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2380,0,0,0,0,0,2505,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:35.823,2014.829360009,1775106275823,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2406,0,0,0,0,0,2583,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:35.884,2014.890601471,1775106275884,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2513,0,0,0,0,0,2662,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:35.944,2014.950560212,1775106275944,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2492,0,0,0,0,0,2694,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:36.004,2015.010512582,1775106276004,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2492,0,0,0,0,0,2709,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:36.036,2015.04299352,1775106276036,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2497,0,0,0,0,0,2710,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:36.094,2015.100530626,1775106276094,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2464,0,0,0,0,0,2645,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:36.153,2015.159321649,1775106276153,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2349,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:36.184,2015.190355132,1775106276184,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2298,0,0,0,0,0,2549,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:36.244,2015.25040593,1775106276244,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2284,0,0,0,0,0,2539,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:36.304,2015.310436893,1775106276304,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2612,0,0,0,0,0,3108,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:36.364,2015.370463394,1775106276364,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4815,612,0,0,0,0,5121,569,0,0,0,0,0,0,0,0
2026-04-02 13:04:36.394,2015.400371239,1775106276394,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7193,2205,0,0,0,0,8001,2298,0,0,0,0,0,0,0,0
2026-04-02 13:04:36.454,2015.460482499,1775106276454,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7070,2950,0,0,0,0,7760,3015,0,0,0,0,102,0,0,0
2026-04-02 13:04:36.513,2015.519376592,1775106276513,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7375,3207,0,0,0,0,7867,3344,0,0,0,0,351,0,0,0
2026-04-02 13:04:36.544,2015.550472161,1775106276544,right_insole,右鞋垫,FF:25:02:05:18:F3,2,493,0,7577,3501,0,0,420,0,7858,3540,338,224,410,0,615,0,119,0
2026-04-02 13:04:36.604,2015.610481698,1775106276604,right_insole,右鞋垫,FF:25:02:05:18:F3,2,903,0,7583,3739,0,0,1024,0,7783,3670,919,831,1167,0,1071,219,574,0
2026-04-02 13:04:36.664,2015.670598536,1775106276664,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1261,0,7283,3832,0,107,1363,0,7459,3672,1370,1326,1711,0,1411,638,844,0
2026-04-02 13:04:36.724,2015.730543976,1775106276724,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1465,0,6597,3519,0,254,1707,0,6640,3145,1462,1640,2023,0,1425,828,1024,0
2026-04-02 13:04:36.753,2015.759516898,1775106276753,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1708,0,6057,3279,0,486,1976,0,6195,2790,1573,1749,2131,0,1509,884,1178,0
2026-04-02 13:04:36.814,2015.820521427,1775106276814,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2026,0,5645,2880,16,558,2281,0,5781,2510,1645,1997,2422,0,1671,1003,1350,0
2026-04-02 13:04:36.873,2015.879603519,1775106276873,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2193,0,5556,2736,86,713,2422,0,5438,2280,1752,2207,2750,0,1719,1170,1482,0
2026-04-02 13:04:36.934,2015.940585752,1775106276934,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2179,0,5234,2474,55,649,2517,0,5174,1979,1730,2243,3079,0,1776,1198,1688,0
2026-04-02 13:04:36.964,2015.971061368,1775106276964,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2187,0,4873,1996,0,719,2684,0,4663,1492,1580,2409,3398,0,1677,1373,2071,0
2026-04-02 13:04:37.024,2016.030570517,1775106277024,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2362,0,4584,1758,0,836,2864,0,4404,1160,1508,2571,3705,0,1613,1523,2289,0
2026-04-02 13:04:37.084,2016.09033562,1775106277084,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2532,0,4190,1182,0,932,3328,0,3794,463,1227,2641,4241,0,1317,1444,2656,0
2026-04-02 13:04:37.143,2016.149629026,1775106277143,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2940,0,3486,496,0,841,3886,551,3204,0,576,2324,4781,0,718,1238,2942,0
2026-04-02 13:04:37.174,2016.180560589,1775106277174,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3076,669,2900,0,0,29,3848,1217,2883,0,0,1141,5260,63,18,492,3183,18
2026-04-02 13:04:37.234,2016.240610708,1775106277234,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2752,1517,2465,0,0,0,3187,1769,2628,0,0,0,4205,158,0,0,2576,0
2026-04-02 13:04:37.294,2016.300527076,1775106277294,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2205,1741,2253,0,0,0,2153,1776,2486,0,0,0,2977,0,0,0,1665,0
2026-04-02 13:04:37.323,2016.329348488,1775106277323,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1076,521,2021,0,0,0,1096,904,2380,0,0,0,1514,0,0,0,643,0
2026-04-02 13:04:37.414,2016.420579788,1775106277414,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2005,0,0,0,0,0,2265,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:37.443,2016.449468448,1775106277443,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2150,0,0,0,0,0,2414,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:37.504,2016.510547757,1775106277504,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2238,0,0,0,0,0,2444,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:37.534,2016.540631035,1775106277534,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2324,0,0,0,0,0,2486,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:37.594,2016.600601287,1775106277594,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2364,0,0,0,0,0,2457,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:37.654,2016.660458306,1775106277654,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2377,0,0,0,0,0,2509,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:37.714,2016.720554693,1775106277714,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2394,0,0,0,0,0,2583,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:37.774,2016.7802938,1775106277774,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2392,0,0,0,0,0,2612,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:37.803,2016.809601405,1775106277803,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2351,0,0,0,0,0,2582,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:37.864,2016.870531011,1775106277864,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2300,0,0,0,0,0,2548,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:37.923,2016.929543136,1775106277923,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2251,0,0,0,0,0,2468,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:37.954,2016.960605589,1775106277954,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2242,0,0,0,0,0,2505,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:38.015,2017.021490761,1775106278015,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4091,319,0,0,0,0,4458,338,0,0,0,0,0,0,0,0
2026-04-02 13:04:38.074,2017.080629975,1775106278074,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6377,1503,0,0,0,0,7013,1531,0,0,0,0,0,0,0,0
2026-04-02 13:04:38.104,2017.110626514,1775106278104,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7442,2851,0,0,0,0,8446,3155,0,0,0,0,0,0,0,0
2026-04-02 13:04:38.165,2017.171633664,1775106278165,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7726,3657,0,0,0,0,8463,3871,0,0,0,0,405,0,0,0
2026-04-02 13:04:38.224,2017.230603704,1775106278224,right_insole,右鞋垫,FF:25:02:05:18:F3,2,103,0,7809,3808,0,0,145,0,8323,3826,400,256,256,0,755,0,164,0
2026-04-02 13:04:38.314,2017.320616891,1775106278314,right_insole,右鞋垫,FF:25:02:05:18:F3,2,939,0,7248,3725,0,0,1144,0,7748,3782,1090,1031,1489,0,1298,449,641,0
2026-04-02 13:04:38.314,2017.32070504,1775106278314,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1378,0,6492,3283,0,260,1643,0,6683,2998,1398,1501,1985,0,1470,739,995,0
2026-04-02 13:04:38.404,2017.410517079,1775106278404,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1551,0,5744,2748,0,403,1859,0,5908,2449,1345,1635,2304,0,1356,853,1233,0
2026-04-02 13:04:38.434,2017.440531076,1775106278434,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2057,0,4992,2180,0,669,2152,0,5078,1826,1264,1912,2646,0,1286,1063,1433,0
2026-04-02 13:04:38.494,2017.500411637,1775106278494,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2201,0,4772,2019,0,777,2369,0,4814,1520,1305,2082,2873,0,1266,1044,1564,0
2026-04-02 13:04:38.524,2017.530510656,1775106278524,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2431,0,4418,1742,0,837,2662,71,4459,1177,1306,2166,3126,0,1214,1103,1763,0
2026-04-02 13:04:38.584,2017.59026807,1775106278584,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2576,0,4191,1326,0,800,2821,177,3967,695,1148,2182,3287,0,1208,1208,1909,0
2026-04-02 13:04:38.644,2017.650656649,1775106278644,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2649,114,3989,1147,0,858,2954,402,3803,401,1037,2166,3549,0,991,1203,2054,0
2026-04-02 13:04:38.704,2017.710344407,1775106278704,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2930,404,3681,744,0,813,3215,648,3434,70,759,2237,3983,0,816,1217,2296,0
2026-04-02 13:04:38.734,2017.740518589,1775106278734,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3351,880,3339,271,0,917,3819,1179,2914,0,470,2184,4656,0,431,1073,2781,0
2026-04-02 13:04:38.794,2017.800658981,1775106278794,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3683,1984,2692,0,0,454,4330,2051,2640,0,0,1495,5430,338,25,665,3263,175
2026-04-02 13:04:38.854,2017.860641266,1775106278854,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3367,2539,2331,0,0,0,3825,2648,2419,0,0,22,4936,463,0,0,3121,206
2026-04-02 13:04:38.884,2017.890639514,1775106278884,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3036,2808,2059,0,0,0,2959,2792,2316,0,0,0,3534,390,0,0,1974,0
2026-04-02 13:04:38.946,2017.95283045,1775106278946,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1979,1910,1905,0,0,0,1561,1832,2248,0,0,0,1932,0,0,0,926,0
2026-04-02 13:04:39.004,2018.010673303,1775106279004,right_insole,右鞋垫,FF:25:02:05:18:F3,2,710,140,1769,0,0,0,319,495,2044,0,0,0,542,0,0,0,98,0
2026-04-02 13:04:39.064,2018.070265231,1775106279064,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2076,0,0,0,0,0,2246,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.094,2018.100730793,1775106279094,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2265,0,0,0,0,0,2341,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.184,2018.190347956,1775106279184,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2311,0,0,0,0,0,2411,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.214,2018.220561624,1775106279214,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2319,0,0,0,0,0,2410,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.274,2018.280690807,1775106279274,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2359,0,0,0,0,0,2514,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.304,2018.310358863,1775106279304,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2429,0,0,0,0,0,2565,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.364,2018.370594023,1775106279364,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2444,0,0,0,0,0,2586,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.424,2018.430356693,1775106279424,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2471,0,0,0,0,0,2589,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.484,2018.490561598,1775106279484,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2433,0,0,0,0,0,2586,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.514,2018.520647947,1775106279514,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2357,0,0,0,0,0,2602,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.574,2018.580729811,1775106279574,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2304,0,0,0,0,0,2517,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.634,2018.640490031,1775106279634,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3120,70,0,0,0,0,3737,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.694,2018.700614625,1775106279694,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5740,1221,0,0,0,0,6237,1119,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.755,2018.761404869,1775106279755,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8227,2712,0,0,0,0,9451,3311,0,0,0,0,0,0,0,0
2026-04-02 13:04:39.784,2018.79050274,1775106279784,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8721,3929,0,0,0,0,9971,4708,148,0,0,0,1121,0,0,0
2026-04-02 13:04:39.844,2018.850526369,1775106279844,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8572,4185,0,0,0,0,9743,4840,643,283,313,0,1556,478,431,0
2026-04-02 13:04:39.874,2018.880278606,1775106279874,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8392,4170,0,0,232,0,9300,4803,1157,913,1202,0,1890,719,878,0
2026-04-02 13:04:39.934,2018.940578456,1775106279934,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7665,3898,0,0,1090,0,8433,4345,1507,1477,1980,0,2091,1143,1343,0
2026-04-02 13:04:39.995,2019.001753873,1775106279995,right_insole,右鞋垫,FF:25:02:05:18:F3,2,173,0,6952,3430,0,0,1413,0,7531,3849,1540,1615,2218,0,2158,1276,1604,0
2026-04-02 13:04:40.084,2019.090584189,1775106280084,right_insole,右鞋垫,FF:25:02:05:18:F3,2,388,0,6443,3014,0,0,1540,0,6828,3296,1673,1929,2680,0,2312,1547,1891,0
2026-04-02 13:04:40.084,2019.090635062,1775106280084,right_insole,右鞋垫,FF:25:02:05:18:F3,2,493,0,6025,2772,0,168,1829,0,6269,3009,1882,2182,3039,0,2446,1773,2187,0
2026-04-02 13:04:40.174,2019.180553642,1775106280174,right_insole,右鞋垫,FF:25:02:05:18:F3,2,644,0,5588,2409,0,237,2016,0,5639,2600,2000,2494,3527,0,2651,2046,2625,0
2026-04-02 13:04:40.204,2019.210576725,1775106280204,right_insole,右鞋垫,FF:25:02:05:18:F3,2,860,0,4979,1973,0,387,2405,0,5085,2097,1932,2635,3950,0,2460,2234,2976,0
2026-04-02 13:04:40.264,2019.270549653,1775106280264,right_insole,右鞋垫,FF:25:02:05:18:F3,2,880,0,4631,1579,0,460,2560,0,4624,1586,1748,2771,4253,0,2464,2384,3226,45
2026-04-02 13:04:40.324,2019.330519137,1775106280324,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1525,0,4091,1086,0,497,2930,0,3973,887,1238,2773,4733,0,1887,2152,3507,174
2026-04-02 13:04:40.354,2019.360371678,1775106280354,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1960,0,3526,577,0,523,3336,523,3385,200,809,2676,5209,0,1231,1971,3794,319
2026-04-02 13:04:40.414,2019.420563721,1775106280414,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2476,163,3030,0,0,141,3780,1131,3004,0,57,1866,5796,227,512,1253,4053,512
2026-04-02 13:04:40.444,2019.450477077,1775106280444,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2726,1185,2560,0,0,0,3770,2059,2845,0,0,394,5487,408,0,374,3675,513
2026-04-02 13:04:40.504,2019.51050336,1775106280504,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1886,1828,2184,0,0,0,2464,2464,2640,0,0,0,3682,155,0,0,2486,0
2026-04-02 13:04:40.594,2019.600415757,1775106280594,right_insole,右鞋垫,FF:25:02:05:18:F3,2,811,1202,2019,0,0,0,1310,1750,2512,0,0,0,2462,0,0,0,1722,0
2026-04-02 13:04:40.654,2019.660580566,1775106280654,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1866,0,0,0,112,689,2367,0,0,0,986,0,0,0,615,0
2026-04-02 13:04:40.654,2019.66068529,1775106280654,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2065,0,0,0,0,0,2302,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:40.714,2019.720507141,1775106280714,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2223,0,0,0,0,0,2374,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:40.774,2019.780551616,1775106280774,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2256,0,0,0,0,0,2379,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:40.864,2019.870549765,1775106280864,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2294,0,0,0,0,0,2444,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:40.864,2019.870648403,1775106280864,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2344,0,0,0,0,0,2457,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:40.925,2019.931224213,1775106280925,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2384,0,0,0,0,0,2503,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:40.984,2019.990589544,1775106280984,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2400,0,0,0,0,0,2539,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:41.044,2020.050420518,1775106281044,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2384,0,0,0,0,0,2566,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:41.074,2020.080492439,1775106281074,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2383,0,0,0,0,0,2543,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:41.134,2020.14065814,1775106281134,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2313,0,0,0,0,0,2524,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:41.194,2020.200585963,1775106281194,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2247,0,0,0,0,0,2507,0,0,0,0,0,0,0,0,0
