local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:03:59.278,1978.284277677,1775106239278,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,405,0,0,0,0,0,1030,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:59.308,1978.314395634,1775106239308,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,419,0,0,0,0,0,989,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:59.308,1978.314482702,1775106239308,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,331,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:59.338,1978.344540932,1775106239338,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,221,0,0,0,0,0,855,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:59.428,1978.434514034,1775106239428,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2953,0,0,0,0,0,3620,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:59.488,1978.494286942,1775106239488,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,12738,0,0,0,0,0,13132,0,724,0,0,0,384,207,0,0
2026-04-02 13:03:59.578,1978.584530342,1775106239578,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9597,0,0,0,0,0,10765,0,2806,288,0,0,3103,1867,0,0
2026-04-02 13:03:59.578,1978.584629256,1775106239578,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7344,0,0,0,0,0,8266,0,2689,1336,0,0,2772,1790,0,0
2026-04-02 13:03:59.728,1978.734332384,1775106239728,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4691,0,0,36,0,438,5459,0,1524,1057,0,0,1337,1060,0,0
2026-04-02 13:03:59.728,1978.734423279,1775106239728,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3662,664,0,0,0,319,4416,1486,343,625,0,0,764,890,0,0
2026-04-02 13:03:59.730,1978.736497192,1775106239730,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3161,1204,0,1044,0,1142,3546,1247,0,1951,0,0,0,1609,0,0
2026-04-02 13:03:59.818,1978.824529135,1775106239818,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3024,961,0,1728,0,1892,3098,830,0,2798,0,0,0,2266,0,0
2026-04-02 13:03:59.878,1978.884513457,1775106239878,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2293,168,0,2356,0,2658,2440,146,0,3388,0,620,0,2517,0,621
2026-04-02 13:03:59.878,1978.884605724,1775106239878,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1573,0,0,371,2929,2167,2114,0,0,925,3702,0,0,699,2435,0
2026-04-02 13:03:59.938,1978.94451776,1775106239938,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1173,0,0,0,2363,2844,1962,0,0,0,2576,0,0,0,1441,0
2026-04-02 13:03:59.998,1979.004487511,1775106239998,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,771,0,0,0,687,1434,1217,0,0,0,676,0,3254,0,21,0
2026-04-02 13:04:00.028,1979.034454083,1775106240028,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,244,0,0,0,0,0,828,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:00.088,1979.094385091,1775106240088,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,243,0,0,0,0,0,834,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:00.118,1979.124499391,1775106240118,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,253,0,0,0,0,0,807,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:00.178,1979.184272294,1775106240178,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,276,0,0,0,0,0,841,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:00.299,1979.30518764,1775106240299,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,323,0,0,0,0,0,816,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:00.388,1979.394566306,1775106240388,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,323,0,0,0,0,0,823,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:00.388,1979.39467989,1775106240388,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,297,0,0,0,0,0,785,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:00.390,1979.396560986,1775106240390,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,271,0,0,0,0,0,747,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:00.448,1979.454460122,1775106240448,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,382,0,0,0,0,0,1008,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:00.508,1979.514538118,1775106240508,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4316,0,0,0,0,0,4063,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:00.538,1979.544577414,1775106240538,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9729,0,0,0,0,0,10339,0,258,0,0,0,0,0,0,0
2026-04-02 13:04:00.598,1979.604538237,1775106240598,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,10795,0,0,0,0,0,10973,0,1595,0,0,0,1224,0,0,0
2026-04-02 13:04:00.658,1979.664337602,1775106240658,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9971,0,0,0,0,0,10496,0,1849,0,0,0,5652,418,0,0
2026-04-02 13:04:00.808,1979.814401714,1775106240808,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8583,0,0,0,0,0,9244,0,1808,28,0,0,5798,625,0,0
2026-04-02 13:04:00.808,1979.814472435,1775106240808,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7704,0,0,0,0,0,8366,0,1799,407,0,0,5786,821,0,0
2026-04-02 13:04:00.810,1979.816395038,1775106240810,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6875,0,0,0,0,0,7591,0,2035,997,0,0,6004,1157,0,0
2026-04-02 13:04:00.868,1979.874562898,1775106240868,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5965,0,307,571,0,68,6515,0,2452,2016,0,0,2976,1595,0,0
2026-04-02 13:04:00.899,1979.905252254,1775106240899,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4610,0,368,1306,0,593,4881,0,2448,2828,0,0,2123,2076,0,0
2026-04-02 13:04:00.958,1979.964495216,1775106240958,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3189,1018,0,2567,0,1590,3512,1044,0,4210,0,308,0,3269,0,232
2026-04-02 13:04:01.048,1980.054576243,1775106241048,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2450,190,0,2576,0,2224,2866,490,0,3925,0,937,0,2902,0,0
2026-04-02 13:04:01.078,1980.084512396,1775106241078,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1716,0,0,0,2885,1845,2636,0,0,0,3303,0,0,0,1956,0
2026-04-02 13:04:01.108,1980.114567088,1775106241108,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1158,0,0,0,1614,2143,1875,0,0,0,1183,0,0,0,0,0
2026-04-02 13:04:01.230,1980.236275145,1775106241230,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,924,0,0,0,34,323,1213,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:01.230,1980.236360412,1775106241230,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,480,0,0,0,0,0,1134,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:01.288,1980.294555246,1775106241288,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,492,0,0,0,0,0,1106,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:01.378,1980.384516858,1775106241378,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,464,0,0,0,0,0,1136,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:01.378,1980.38460661,1775106241378,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,425,0,0,0,0,0,1135,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:01.468,1980.474299869,1775106241468,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,427,0,0,0,0,0,1101,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:01.528,1980.534523572,1775106241528,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,384,0,0,0,0,0,1107,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:01.528,1980.534616809,1775106241528,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,468,0,0,0,0,0,1053,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:01.588,1980.59430452,1775106241588,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,454,0,0,0,0,0,979,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:01.648,1980.654509618,1775106241648,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,384,0,0,0,0,0,1036,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:01.678,1980.684512608,1775106241678,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2839,0,0,0,0,0,3033,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:01.738,1980.74450592,1775106241738,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7571,0,0,0,0,0,8743,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:01.828,1980.834342934,1775106241828,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9461,0,0,0,0,0,10454,0,1422,0,0,0,1592,238,0,0
2026-04-02 13:04:01.888,1980.894527749,1775106241888,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9678,0,0,0,0,0,10541,0,1778,0,0,0,1783,534,0,0
2026-04-02 13:04:01.888,1980.894625106,1775106241888,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9136,0,0,0,0,0,10121,0,1904,226,0,0,1869,633,0,0
2026-04-02 13:04:01.948,1980.954569812,1775106241948,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7821,0,0,0,0,0,8863,0,1864,678,0,0,1774,742,0,0
2026-04-02 13:04:02.008,1981.014565048,1775106242008,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6423,0,0,51,0,0,7312,0,2020,1299,0,0,1919,1016,0,0
2026-04-02 13:04:02.158,1981.164285828,1775106242158,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5365,0,82,593,0,356,6226,0,2398,2122,0,0,2186,1632,0,0
2026-04-02 13:04:02.158,1981.164373038,1775106242158,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4586,0,216,951,0,739,5225,0,2446,2564,0,0,2231,1968,0,0
2026-04-02 13:04:02.218,1981.224591527,1775106242218,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3535,1474,0,2110,0,1385,3944,1624,0,3957,0,0,0,2933,0,0
2026-04-02 13:04:02.218,1981.224686199,1775106242218,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2555,552,0,2631,0,1938,3128,832,0,4340,0,587,0,3316,0,355
2026-04-02 13:04:02.279,1981.285394973,1775106242279,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1916,0,0,969,2799,1397,2529,0,0,2355,4297,0,0,1666,3253,0
2026-04-02 13:04:02.308,1981.314564651,1775106242308,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1387,0,0,0,2877,2305,2300,0,0,0,3252,0,0,0,1827,0
2026-04-02 13:04:02.368,1981.374604898,1775106242368,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1041,0,0,0,1675,1980,1606,0,0,0,1216,0,0,0,29,0
2026-04-02 13:04:02.488,1981.494624185,1775106242488,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,993,0,0,0,512,876,1226,0,0,0,226,0,2682,0,0,0
2026-04-02 13:04:02.488,1981.494671836,1775106242488,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,398,0,0,0,0,0,960,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:02.518,1981.5242514,1775106242518,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,369,0,0,0,0,0,983,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:02.638,1981.644292206,1775106242638,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,390,0,0,0,0,0,941,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:02.638,1981.644342381,1775106242638,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,426,0,0,0,0,0,929,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:02.668,1981.674520551,1775106242668,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,459,0,0,0,0,0,973,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:02.728,1981.734310131,1775106242728,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,436,0,0,0,0,0,922,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:02.789,1981.795523418,1775106242789,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,390,0,0,0,0,0,942,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:02.848,1981.854301563,1775106242848,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,277,0,0,0,0,0,843,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:02.878,1981.884495377,1775106242878,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,234,0,0,0,0,0,885,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:02.938,1981.944591894,1775106242938,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,562,0,0,0,0,0,1269,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:02.998,1982.004535268,1775106242998,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4067,0,0,0,0,0,4384,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:03.058,1982.064523991,1775106243058,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8932,0,0,0,0,0,9769,0,785,0,0,0,1098,0,0,0
2026-04-02 13:04:03.088,1982.094382223,1775106243088,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9130,0,0,0,0,0,10105,0,1858,0,0,0,1989,649,0,0
2026-04-02 13:04:03.148,1982.15438678,1775106243148,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8257,0,0,0,0,0,9341,0,1963,370,0,0,2431,1126,0,0
2026-04-02 13:04:03.208,1982.214339189,1775106243208,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6711,0,0,0,0,0,7766,0,2106,1128,0,0,2552,1616,0,0
2026-04-02 13:04:03.238,1982.244618452,1775106243238,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5563,0,0,26,0,0,6546,0,2169,1620,0,0,2742,1996,0,0
2026-04-02 13:04:03.298,1982.304622454,1775106243298,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4394,0,0,438,0,256,5389,0,2378,2273,0,0,2785,2420,0,0
2026-04-02 13:04:03.388,1982.394595132,1775106243388,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3762,0,0,2065,0,885,4148,0,0,4073,0,0,0,3486,0,0
2026-04-02 13:04:03.418,1982.424475221,1775106243418,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3012,1180,0,1728,0,1192,3632,1551,0,4058,0,0,0,3680,0,34
2026-04-02 13:04:03.478,1982.484683518,1775106243478,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2246,545,0,2123,0,1737,2966,1020,0,4280,0,557,0,3720,0,599
2026-04-02 13:04:03.508,1982.514615474,1775106243508,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1985,0,0,1164,2281,894,2612,93,0,3113,4440,0,0,2718,3943,0
2026-04-02 13:04:03.568,1982.574657868,1775106243568,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1522,0,0,0,2824,1739,2507,0,0,683,4089,0,4520,866,3450,0
2026-04-02 13:04:03.628,1982.634600226,1775106243628,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1041,0,0,0,2236,2473,1972,0,0,0,2914,0,1670,0,2057,0
2026-04-02 13:04:03.658,1982.664286389,1775106243658,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,878,0,0,0,724,1637,1319,0,0,0,1366,0,3260,0,610,0
2026-04-02 13:04:03.718,1982.724613723,1775106243718,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,606,0,0,0,0,47,873,0,0,0,0,0,2977,0,0,0
2026-04-02 13:04:03.808,1982.814617609,1775106243808,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,87,0,0,0,0,0,775,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:03.838,1982.844685575,1775106243838,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,102,0,0,0,0,0,770,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:03.868,1982.874615346,1775106243868,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,113,0,0,0,0,0,798,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:03.929,1982.935615138,1775106243929,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,203,0,0,0,0,0,786,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:03.988,1982.994612239,1775106243988,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,283,0,0,0,0,0,798,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:04.018,1983.024331225,1775106244018,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,309,0,0,0,0,0,798,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:04.078,1983.084599653,1775106244078,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,216,0,0,0,0,0,760,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:04.138,1983.144348903,1775106244138,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,86,0,0,0,0,0,756,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:04.199,1983.205633911,1775106244199,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1025,0,0,0,0,0,1677,26,0,0,0,0,0,0,0,0
2026-04-02 13:04:04.228,1983.234367322,1775106244228,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5181,0,0,0,0,0,5279,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:04.288,1983.294664064,1775106244288,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8610,0,0,0,0,0,9667,0,1179,0,0,0,1299,0,0,0
2026-04-02 13:04:04.348,1983.354363664,1775106244348,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9107,0,0,0,0,0,10120,0,1768,0,0,0,1764,490,0,0
2026-04-02 13:04:04.558,1983.564629256,1775106244558,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9097,0,0,0,0,0,9931,0,1625,15,0,0,1345,299,0,0
2026-04-02 13:04:04.558,1983.564699613,1775106244558,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7780,0,0,0,0,0,8681,0,1577,219,0,0,1384,412,0,0
2026-04-02 13:04:04.560,1983.56652964,1775106244560,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6275,0,0,66,0,66,7026,0,1752,985,0,0,1526,829,0,0
2026-04-02 13:04:04.588,1983.594368087,1775106244588,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5064,0,0,741,0,530,5758,0,2171,1924,0,0,1859,1612,0,0
2026-04-02 13:04:04.588,1983.594419934,1775106244588,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4263,0,0,1130,0,870,4870,0,2177,2384,0,0,1876,1841,0,0
2026-04-02 13:04:04.678,1983.684620442,1775106244678,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3220,0,0,2612,0,1687,3406,276,0,3270,0,0,0,2663,0,0
2026-04-02 13:04:04.858,1983.864625159,1775106244858,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2501,559,0,2300,0,1999,2971,750,0,3644,0,370,0,2659,0,246
2026-04-02 13:04:04.858,1983.864678591,1775106244858,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1963,0,0,1407,2105,1407,2351,0,0,2602,3672,0,0,1869,2858,0
2026-04-02 13:04:04.860,1983.866610719,1775106244860,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1445,0,0,92,2656,2462,2031,0,0,0,3154,0,0,0,1961,0
2026-04-02 13:04:04.888,1983.894603173,1775106244888,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1159,0,0,0,2190,2805,1918,0,0,0,2427,0,0,0,1231,0
2026-04-02 13:04:04.918,1983.924609942,1775106244918,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,817,0,0,0,1020,2066,1278,0,0,0,735,0,0,0,0,0
2026-04-02 13:04:05.008,1984.014626165,1775106245008,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,580,0,0,0,0,138,852,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:05.008,1984.014674364,1775106245008,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,175,0,0,0,0,0,932,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:05.068,1984.074300341,1775106245068,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,224,0,0,0,0,0,921,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:05.128,1984.134606337,1775106245128,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,264,0,0,0,0,0,879,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:05.188,1984.194350457,1775106245188,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,274,0,0,0,0,0,898,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:05.218,1984.224603434,1775106245218,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,291,0,0,0,0,0,907,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:05.278,1984.284613963,1775106245278,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,287,0,0,0,0,0,921,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:05.339,1984.345603829,1775106245339,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,240,0,0,0,0,0,838,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:05.398,1984.404249353,1775106245398,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,120,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:05.428,1984.434508593,1775106245428,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,246,0,0,0,0,0,1020,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:05.518,1984.524389279,1775106245518,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3615,0,0,0,0,0,3632,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:05.548,1984.55455011,1775106245548,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8421,0,0,0,0,0,9751,0,330,0,0,0,402,0,0,0
2026-04-02 13:04:05.578,1984.584608253,1775106245578,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,9404,0,0,0,0,0,10757,0,1967,0,0,0,2394,1042,0,0
2026-04-02 13:04:05.638,1984.64432815,1775106245638,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8760,0,0,0,0,0,9843,0,2381,501,0,0,2691,1514,0,0
2026-04-02 13:04:05.728,1984.73460031,1775106245728,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7268,0,0,0,0,0,8453,0,2331,940,0,0,2614,1531,0,0
2026-04-02 13:04:05.758,1984.764738752,1775106245758,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5725,0,0,0,0,0,6716,0,2156,1424,0,0,2334,1703,0,0
2026-04-02 13:04:05.788,1984.794562487,1775106245788,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4617,0,0,391,0,112,5581,0,2172,2003,0,0,2413,1991,0,0
2026-04-02 13:04:05.878,1984.884125952,1775106245878,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3881,0,0,801,0,582,4597,0,2449,2475,0,0,2615,2480,0,0
2026-04-02 13:04:05.908,1984.914631684,1775106245908,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3195,1397,0,1290,0,894,3889,1821,0,3695,0,0,0,3362,0,83
2026-04-02 13:04:05.968,1984.974612296,1775106245968,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2720,1093,0,1832,0,1582,3259,1237,0,4044,0,246,0,3660,0,533
2026-04-02 13:04:05.998,1985.00440784,1775106245998,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2256,419,0,2058,0,1946,2830,781,0,4110,0,665,0,3603,0,1004
2026-04-02 13:04:06.058,1985.064627675,1775106246058,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1616,0,0,783,2461,1411,2330,0,0,2545,4735,0,0,2286,4265,66
2026-04-02 13:04:06.118,1985.124345812,1775106246118,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1239,0,0,0,2810,2228,2159,0,0,0,4044,0,3603,199,2824,0
2026-04-02 13:04:06.178,1985.184533974,1775106246178,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,933,0,0,0,1905,2570,1661,0,0,0,2211,0,0,0,1147,0
2026-04-02 13:04:06.208,1985.214230313,1775106246208,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,748,0,0,0,491,1169,1050,0,0,0,447,0,3054,0,0,0
2026-04-02 13:04:06.268,1985.274577346,1775106246268,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,443,0,0,0,0,0,781,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:06.329,1985.335303149,1775106246329,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,0,0,0,0,0,0,837,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:06.358,1985.364487,1775106246358,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,98,0,0,0,0,0,809,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:06.418,1985.42452402,1775106246418,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,130,0,0,0,0,0,794,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:06.478,1985.484488339,1775106246478,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,144,0,0,0,0,0,768,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:06.538,1985.544615501,1775106246538,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,119,0,0,0,0,0,790,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:06.598,1985.604610655,1775106246598,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,143,0,0,0,0,0,789,0,0,0,0,0,0,0,0,0
2026-04-02 13:04:06.628,1985.634601262,1775106246628,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,99,0,0,0,0,0,735,0,0,0,0,0,0,0,0,0
