timestamp_us,phase_onnx,raw_phase_onnx,stride_rate_hz_onnx,cos_value_onnx,sin_value_onnx,total_predictions_onnx,phase_keras,raw_phase_keras,stride_rate_hz_keras,cos_value_keras,sin_value_keras,total_predictions_keras,phase_error_cycle,phase_error_percent,phase_abs_error_percent
579816261,0.5911820184178158,0.1239897208402794,1.042078137397766,1.4633803367614746,1.444918870925903,1582,0.5911820077814818,0.12398974045187189,1.0420782566070557,1.463380217552185,1.4449191093444824,1582,-1.0636334035751815e-08,-1.0636334035751815e-06,1.0636334035751815e-06
579849595,0.6276330203798418,0.1002044764388854,1.0935300588607788,1.6935415267944336,1.2337573766708374,1583,0.6276330057698648,0.10020447246490242,1.0935299396514893,1.6935412883758545,1.2337571382522583,1583,-1.4609977005974883e-08,-1.4609977005974883e-06,1.4609977005974883e-06
579882929,0.6819501907613879,0.0984051288348424,1.0863434076309204,1.7017366886138916,1.2105170488357544,1584,0.6819501880723398,0.09840512669789378,1.0863436460494995,1.701736569404602,1.2105169296264648,1584,-2.6890480953056795e-09,-2.6890480953056795e-07,2.6890480953056795e-07
579916263,0.7379966587808733,0.0979423426380957,1.1209293603897097,1.727128267288208,1.2210314273834229,1585,0.7379966620522898,0.0979423267287669,1.120929479598999,1.7271277904510498,1.221030831336975,1585,3.271416471051225e-09,3.271416471051225e-07,3.271416471051225e-07
579949597,0.7919610590723162,0.978620859019647,1.0792880058288574,0.7012836933135986,-0.0947735384106636,1586,0.7919610742646616,0.9786208987385046,1.0792882442474365,0.7012836337089539,-0.09477335214614868,1586,1.519234538172043e-08,1.519234538172043e-06,1.519234538172043e-06
579982931,0.8456679196146135,0.8819859482697452,1.0741372108459473,0.5716583728790283,-0.5235542058944702,1587,0.8456679467278879,0.8819859054244699,1.0741374492645264,0.571658194065094,-0.5235543251037598,1587,2.7113274403411936e-08,2.7113274403411936e-06,2.7113274403411936e-06
580016265,0.8888423175600175,0.8245456719945885,1.2952319383621216,1.169531226158142,-2.3116238117218018,1588,0.888842340699649,0.8245456850642318,1.295231819152832,1.1695314645767212,-2.3116238117218018,1588,2.3139631433188868e-08,2.3139631433188868e-06,2.3139631433188868e-06
580049599,0.9332928867128496,0.8248060024122454,1.333517074584961,1.0651628971099854,-2.0968143939971924,1589,0.933292913826124,0.824806023989286,1.3335171937942505,1.065163254737854,-2.0968143939971924,1589,2.7113274403411936e-08,2.7113274403411936e-06,2.7113274403411936e-06
580082933,0.97692811200887,0.8199305778678013,1.3090567588806152,0.7117800712585449,-1.5143238306045532,1590,0.9769281391221445,0.8199305778678013,1.3090567588806152,0.7117800712585449,-1.5143238306045532,1590,2.7113274514434238e-08,2.711327451443424e-06,2.711327451443424e-06
580116267,0.0176791202015682,0.8459982226946132,1.2225302457809448,0.8037765026092529,-1.1669102907180786,1591,0.017679147314842547,0.8459982220775065,1.2225302457809448,0.8037760853767395,-1.1669096946716309,1591,2.7113274292389633e-08,2.7113274292389633e-06,2.7113274292389633e-06
580149601,0.0558266531414791,0.9593032450243651,1.1444259881973269,1.3999319076538086,-0.3659815192222595,1592,0.05582668025475344,0.9593032102838679,1.1444259881973267,1.3999320268630981,-0.3659818768501282,1592,2.7113274292389633e-08,2.7113274292389633e-06,2.7113274292389633e-06
580182935,0.0910465529548132,0.0475012596657346,1.0565969944000244,1.3976109027862549,0.4299733638763428,1593,0.09104659198901655,0.04750123939318767,1.056597352027893,1.3976106643676758,0.4299730956554413,1593,3.903420331408114e-08,3.903420331408114e-06,3.903420331408114e-06
580216269,0.1333079150306189,0.1766956723556386,0.8452272415161133,0.7387609481811523,1.4889055490493774,1594,0.13330794810435773,0.17669568769366492,0.8452271223068237,0.738760769367218,1.4889055490493774,1594,3.307373885874654e-08,3.3073738858746538e-06,3.3073738858746538e-06
580249603,0.150254884312341,0.150254884312341,0.8479807376861572,1.4158649444580078,1.9553484916687007,1595,0.1502548963837733,0.15025489638377326,0.8479807376861572,1.4158650636672974,1.9553489685058594,1595,1.2071432298199625e-08,1.2071432298199625e-06,1.2071432298199625e-06
580282937,0.1611753000811794,0.1611753000811795,0.8966481685638428,1.3826228380203247,2.214646100997925,1596,0.161175290817646,0.16117529081764595,0.8966479301452637,1.382623314857483,2.214646577835083,1596,-9.26353338481789e-09,-9.26353338481789e-07,9.26353338481789e-07
580316271,0.1910761449730455,0.1601236601062374,0.8970253467559814,1.4039952754974363,2.21614670753479,1597,0.19107612776222607,0.16012365847472407,0.8970251083374023,1.403995156288147,2.216146469116211,1597,-1.721081943628633e-08,-1.7210819436286329e-06,1.7210819436286329e-06
580349605,0.2188816362615485,0.1902305538125782,0.8341647386550903,0.9627959728240968,2.442074775695801,1598,0.21888162699801506,0.1902305619586201,0.8341649770736694,0.9627957344055176,2.4420745372772217,1598,-9.263533440329041e-09,-9.263533440329041e-07,9.263533440329041e-07
580382939,0.246264812747246,0.1982292082442715,0.8214952945709229,0.8405088782310486,2.492126941680908,1599,0.24626480745735546,0.19822921849758773,0.8214954137802124,0.8405086994171143,2.492126941680908,1599,-5.289890525617125e-09,-5.289890525617125e-07,5.289890525617125e-07
580416273,0.2722389950350979,0.2076796810461879,0.7792254686355591,0.6864312887191772,2.520346164703369,1600,0.2722389917320289,0.20767972246749605,0.7792255282402039,0.6864304542541504,2.520345687866211,1600,-3.3030689849944395e-09,-3.3030689849944395e-07,3.3030689849944395e-07
580449607,0.3051662260290046,0.1539046173361501,0.9878169298171996,1.579442024230957,2.290015697479248,1601,0.3051662306732216,0.15390462159644827,0.9878171682357788,1.5794422626495361,2.2900161743164062,1601,4.644217010962848e-09,4.644217010962848e-07,4.644217010962848e-07
580482941,0.3404477292295356,0.1227874775611899,1.0584450960159302,2.0582973957061768,2.001850843429565,1602,0.3404477259264666,0.12278749624925771,1.058444857597351,2.0582971572875977,2.0018510818481445,1602,-3.3030689849944395e-09,-3.3030689849944395e-07,3.3030689849944395e-07
580516275,0.3799097273743212,0.1035726843150815,1.183859944343567,2.0555007457733154,1.5650877952575684,1603,0.3799097240712522,0.1035726987887853,1.183859944343567,2.0555009841918945,1.5650882720947266,1603,-3.3030690405055907e-09,-3.3030690405055907e-07,3.3030690405055907e-07
580549609,0.4211895241336087,0.1085418923693928,1.2383939027786257,1.7116698026657104,1.3898006677627563,1604,0.4211895287778257,0.10854188403362126,1.2383941411972046,1.7116702795028687,1.3898009061813354,1604,4.644217010962848e-09,4.644217010962848e-07,4.644217010962848e-07
580582943,0.4616543664530972,0.1213284883277345,1.2139452695846558,1.5703388452529907,1.4995086193084717,1605,0.4616543750709572,0.12132852049576193,1.2139453887939453,1.5703390836715698,1.4995094537734985,1605,8.617859981185916e-09,8.617859981185916e-07,8.617859981185916e-07
580616277,0.4999017292257209,0.1260347136444005,1.147420883178711,1.4399257898330688,1.4587713479995728,1606,0.49990174181722385,0.1260347134741944,1.1474210023880005,1.439926028251648,1.4587715864181519,1606,1.2591502951408984e-08,1.2591502951408984e-06,1.2591502951408984e-06
580649611,0.5317039344704211,0.1383302868127259,0.9540661573410034,1.194501519203186,1.4134467840194702,1607,0.5317039450751024,0.13833028681272597,0.9540660977363586,1.194501519203186,1.4134467840194702,1607,1.0604681355275147e-08,1.0604681355275147e-06,1.0604681355275147e-06
580682945,0.5622129096583585,0.1420253201966375,0.9152692556381226,1.2754658460617063,1.582346796989441,1608,0.5622129242366828,0.14202531596796028,0.9152693748474121,1.2754662036895752,1.5823471546173096,1608,1.4578324325498215e-08,1.4578324325498215e-06,1.4578324325498215e-06
580716279,0.5938159479693631,0.1449319559786027,0.9480911493301392,1.2841589450836182,1.654067039489746,1609,0.5938159665213304,0.14493195673333528,0.9480912685394287,1.2841593027114868,1.6540675163269043,1609,1.8551967295721283e-08,1.8551967295721283e-06,1.8551967295721283e-06
580749613,0.6274484529093961,0.1382725904301021,1.0089751482009888,1.365730047225952,1.614872694015503,1610,0.6274484674877203,0.13827259884554075,1.0089750289916992,1.3657304048538208,1.6148732900619507,1610,1.4578324214475913e-08,1.4578324214475913e-06,1.4578324214475913e-06
580782947,0.6820003404216032,0.1228300352235397,1.0910377502441406,1.5615129470825195,1.519502878189087,1611,0.6820003669208563,0.12283002915068147,1.0910379886627197,1.561513066291809,1.519502878189087,1611,2.6499253125145117e-08,2.6499253125145117e-06,2.6499253125145117e-06
580816281,0.7373894645766478,0.1001517422893198,1.1077824831008911,1.7979722023010254,1.3089241981506348,1612,0.7373894851154363,0.10015176237339601,1.1077823638916016,1.7979717254638672,1.3089241981506348,1612,2.0538788558788212e-08,2.0538788558788212e-06,2.0538788558788212e-06
580849615,0.7935584261016112,0.0909387649652867,1.1233792304992676,1.824574589729309,1.1730636358261108,1613,0.7935584406799352,0.0909387723225839,1.123379111289978,1.824574589729309,1.1730637550354004,1613,1.4578323992431308e-08,1.4578323992431308e-06,1.4578323992431308e-06
580882949,0.8503658487395507,0.0224513011020353,1.136148452758789,0.5755104422569275,0.0817276090383529,1614,0.8503658573574102,0.02245145459889777,1.1361483335494995,0.5755104422569275,0.08172817528247833,1614,8.617859537096706e-09,8.617859537096706e-07,8.617859537096706e-07
580916283,0.905758614738391,0.980095764159721,1.1078553199768066,0.6861394643783569,-0.0862601622939109,1615,0.9057586114353215,0.9800956994897853,1.1078550815582275,0.6861393451690674,-0.08626043051481247,1615,-3.3030694845948005e-09,-3.3030694845948005e-07,3.3030694845948005e-07
580949617,0.9494954858219684,0.840958378783204,1.3121061325073242,1.4046869277954102,-2.1842479705810547,1616,0.9494954785452561,0.8409584033624815,1.3121060132980347,1.4046874046325684,-2.1842479705810547,1616,-7.276712343795566e-09,-7.276712343795566e-07,7.276712343795566e-07
580982951,0.9958756361401144,0.8391193649204302,1.3914045095443726,1.016114354133606,-1.6208950281143188,1617,0.9958756368106878,0.8391193565175323,1.3914047479629517,1.0161142349243164,-1.6208950281143188,1617,6.70573374605965e-10,6.70573374605965e-08,6.70573374605965e-08
581016285,0.0407149706280294,0.8350093445314953,1.3451800346374512,0.7893847227096558,-1.3345978260040283,1618,0.0407149712986028,0.8350093406778629,1.3451800346374512,0.7893849611282349,-1.3345983028411865,1618,6.70573374605965e-10,6.70573374605965e-08,6.70573374605965e-08
581049619,0.0836126083131694,0.8387031222062632,1.2869291305541992,0.7718318700790405,-1.2384033203125,1619,0.08361262487831471,0.8387030807892373,1.2869296073913574,0.7718312740325928,-1.238403081893921,1619,1.6565145255498237e-08,1.6565145255498237e-06,1.6565145255498237e-06
581082953,0.1235016975796285,0.9534318573836849,1.1966726779937744,1.2711501121520996,-0.3829243779182434,1620,0.12350171811841684,0.9534318867700377,1.196672797203064,1.2711498737335205,-0.38292405009269714,1620,2.0538788336743607e-08,2.0538788336743607e-06,2.0538788336743607e-06
581116287,0.1606609497463766,0.0612925092015376,1.1147775650024414,1.4798096418380735,0.599844753742218,1621,0.16066095836423594,0.061292494768409575,1.1147772073745728,1.4798098802566528,0.5998446941375732,1621,8.617859315052101e-09,8.617859315052101e-07,8.617859315052101e-07
581149621,0.1893445525562826,0.165010793356593,0.8605080842971802,0.9617445468902588,1.6264729499816897,1622,0.18934455720049898,0.16501075525229028,0.8605079650878906,0.9617451429367065,1.626473069190979,1622,4.644216344829033e-09,4.644216344829033e-07,4.644216344829033e-07
581182955,0.2188905829187297,0.1613356997242495,0.8863809108734131,1.3901755809783936,2.231747627258301,1623,0.21889058756294608,0.16133572884259678,0.8863809108734131,1.3901748657226562,2.2317473888397217,1623,4.644216344829033e-09,4.644216344829033e-07,4.644216344829033e-07
581216289,0.2501403524474366,0.1698212751861627,0.937493085861206,1.312020778656006,2.3802216053009038,1624,0.25014035907847443,0.16982129964006498,0.9374931454658508,1.3120203018188477,2.3802216053009033,1624,6.631037829940567e-09,6.631037829940567e-07,6.631037829940567e-07
581249623,0.281916454831368,0.1754501589872017,0.9532830715179444,1.26568341255188,2.501509666442871,1625,0.28191645351511996,0.1754501649537409,0.9532828330993652,1.2656831741333008,2.501509428024292,1625,-1.3162480549944178e-09,-1.3162480549944178e-07,1.3162480549944178e-07
581282957,0.3113909357782268,0.1849177210388881,0.8842344284057617,1.1669623851776123,2.692870616912842,1626,0.31139093843562166,0.18491772341085314,0.8842345476150513,1.1669620275497437,2.6928699016571045,1626,2.657394859717499e-09,2.657394859717499e-07,2.657394859717499e-07
581316291,0.3401840482151571,0.1957517175826368,0.8637933731079102,0.9094688892364502,2.5640814304351807,1627,0.340184046898909,0.19575170719001794,0.8637932538986206,0.9094692468643188,2.564081907272339,1627,-1.3162480549944178e-09,-1.3162480549944178e-07,1.3162480549944178e-07
581349625,0.367932513753182,0.2199540696641666,0.8324539661407471,0.4959654510021209,2.595871686935425,1628,0.3679325124369339,0.21995404332176516,0.8324539661407471,0.49596598744392395,2.595872163772583,1628,-1.3162480549944178e-09,-1.3162480549944178e-07,1.3162480549944178e-07
581382959,0.4033621186014079,0.155666037622071,1.0628881454467771,1.4855951070785522,2.20578670501709,1629,0.40336211331151683,0.15566600984641724,1.0628880262374878,1.4855953454971313,2.2057862281799316,1629,-5.289891080728637e-09,-5.289891080728637e-07,5.289891080728637e-07
581416293,0.4414488587772909,0.1210469327329813,1.1426022052764893,1.707489848136902,1.6247081756591797,1630,0.4414488455401138,0.12104696245649477,1.1426019668579102,1.707490086555481,1.6247090101242065,1630,-1.3237177076685924e-08,-1.3237177076685924e-06,1.3237177076685924e-06
581449627,0.4803989205753866,0.1048562469928292,1.168501853942871,1.886275053024292,1.4604179859161377,1631,0.48039890336456653,0.10485627620617463,1.1685017347335815,1.8862743377685547,1.4604179859161377,1631,-1.7210820046908992e-08,-1.7210820046908992e-06,1.7210820046908992e-06
581482961,0.5211283200975322,0.1112416905772182,1.2218819856643677,1.7278668880462646,1.4522699117660522,1632,0.5211283108339981,0.11124166997008504,1.2218822240829468,1.7278674840927124,1.4522700309753418,1632,-9.263534050951705e-09,-9.263534050951705e-07,9.263534050951705e-07
581516295,0.5643670274810059,0.1307724231507661,1.2971612215042114,1.4917222261428833,1.6040527820587158,1633,0.5643670341120438,0.1307724362801765,1.2971616983413696,1.4917218685150146,1.6040526628494263,1633,6.6310379409628695e-09,6.631037940962869e-07,6.631037940962869e-07
581549629,0.6036960754787984,0.1327072176292313,1.1798714399337769,1.4073832035064695,1.5507452487945557,1634,0.6036960781361934,0.1327072432241847,1.1798713207244873,1.4073829650878906,1.5507454872131348,1634,2.6573949707398015e-09,2.6573949707398015e-07,2.6573949707398015e-07
581582963,0.635790081222461,0.1473156486260346,0.9628201723098756,1.2212483882904053,1.6226322650909424,1635,0.6357900878534989,0.14731567848339386,0.962820291519165,1.221247911453247,1.6226322650909424,1635,6.6310379409628695e-09,6.631037940962869e-07,6.631037940962869e-07
581616297,0.6679002040620707,0.1468631552273211,0.9633036851882936,1.2423979043960571,1.6410017013549805,1636,0.6679001987721798,0.14686315543595715,0.9633033275604248,1.2423982620239258,1.6410021781921387,1636,-5.2898909697063345e-09,-5.289890969706335e-07,5.289890969706335e-07
581649631,0.7180855208631419,0.1369740311332783,1.0037063360214231,1.342646598815918,1.5615577697753906,1637,0.718085515573251,0.136974027085566,1.0037063360214233,1.3426463603973389,1.561557412147522,1637,-5.2898909697063345e-09,-5.289890969706335e-07,5.289890969706335e-07
581682965,0.7696154171224497,0.1361828056532262,1.0305979251861572,1.4853196144104004,1.7102200984954834,1638,0.7696154118325588,0.1361828103138158,1.0305979251861572,1.48531973361969,1.7102203369140625,1638,-5.2898909697063345e-09,-5.289890969706335e-07,5.289890969706335e-07
581716299,0.8257503324743174,0.120711309884101,1.1226983070373535,1.695380449295044,1.6063873767852783,1639,0.8257503093030331,0.1207113148523354,1.1226979494094849,1.6953800916671753,1.6063871383666992,1639,-2.317128433571014e-08,-2.317128433571014e-06,2.317128433571014e-06
581749633,0.8827565068002604,0.0979886598765832,1.14012348651886,1.8445361852645876,1.3048408031463623,1640,0.8827564836289761,0.09798865870867164,1.1401234865188599,1.8445357084274292,1.3048404455184937,1640,-2.317128433571014e-08,-2.317128433571014e-06,2.317128433571014e-06
581782967,0.9393323057886028,0.0897892388122112,1.1315159797668457,1.9278924465179443,1.2198995351791382,1641,0.9393323004987117,0.08978923952697579,1.1315163373947144,1.927892804145813,1.2198997735977173,1641,-5.289891080728637e-09,-5.289891080728637e-07,5.289891080728637e-07
581816301,0.98630928933456,0.98630928933456,1.1707535982131958,0.5296323895454407,-0.0456723608076572,1642,0.9863093447393363,0.9863093447393363,1.1707537174224854,0.5296322107315063,-0.045672159641981125,1642,5.540477632237639e-08,5.540477632237639e-06,5.540477632237639e-06
581849635,0.0242831263923095,0.9262532983674722,1.139215111732483,0.7107712626457214,-0.3551338613033294,1643,0.024283189744371603,0.9262533410773129,1.139215350151062,0.7107714414596558,-0.35513371229171753,1643,6.335206215180023e-08,6.335206215180023e-06,6.335206215180023e-06
581882969,0.0706879768752502,0.8167977765587981,1.3921455144882202,0.8355197906494141,-1.872455358505249,1644,0.07068803625366929,0.8167977816927855,1.3921453952789307,0.8355199694633484,-1.8724555969238281,1644,5.9378419070554855e-08,5.9378419070554855e-06,5.9378419070554855e-06
581916303,0.1199602597935445,0.8097292022659939,1.478168487548828,0.7946751117706299,-2.017140865325928,1645,0.1199603112246776,0.8097292313807732,1.478168249130249,0.794675350189209,-2.0171403884887695,1645,5.143113313010872e-08,5.143113313010872e-06,5.143113313010872e-06
581949637,0.1664709085209614,0.8079841312114937,1.3953194618225098,0.6205370426177979,-1.6272166967391968,1646,0.16647096789938057,0.8079840943761882,1.3953197002410889,0.6205365657806396,-1.6272165775299072,1646,5.937841918157716e-08,5.937841918157716e-06,5.937841918157716e-06
581982971,0.2112287475648966,0.7961977553133466,1.3427351713180542,0.4939855635166168,-1.653752684593201,1647,0.21122880296967272,0.7961977331536608,1.3427350521087646,0.49398520588874817,-1.653752326965332,1647,5.540477610033179e-08,5.540477610033179e-06,5.540477610033179e-06
582016305,0.2534345581117716,0.9305899459813938,1.26617431640625,1.1334023475646973,-0.5282160639762878,1648,0.2534346135165477,0.930589911599879,1.26617431640625,1.1334023475646973,-0.5282163619995117,1648,5.540477610033179e-08,5.540477610033179e-06,5.540477610033179e-06
582049639,0.2924178236706502,0.0502981572716617,1.1694979667663574,1.257245659828186,0.4111094176769256,1649,0.2924178909963553,0.05029807704185106,1.169498324394226,1.2572462558746338,0.41110891103744507,1649,6.732570501100099e-08,6.732570501100099e-06,6.732570501100099e-06
582082973,0.325366242128953,0.1392693531703995,0.9884525537490844,1.2848858833312988,1.5387226343154907,1650,0.3253663134283011,0.13926934950099706,0.988452672958374,1.2848856449127197,1.538722276687622,1650,7.129934809224636e-08,7.129934809224636e-06,7.129934809224636e-06
582116307,0.3582688444836385,0.1310261593184061,0.987078070640564,1.7294251918792725,1.8656108379364011,1651,0.35826891180934356,0.13102614290974185,0.9870779514312744,1.7294255495071411,1.8656108379364014,1651,6.732570501100099e-08,6.732570501100099e-06,6.732570501100099e-06
582149641,0.3913482342147277,0.1453023044418223,0.9923816919326782,1.5991387367248535,2.0697028636932373,1652,0.3913482935931469,0.1453023138318627,0.9923814535140991,1.5991390943527222,2.0697035789489746,1652,5.937841918157716e-08,5.937841918157716e-06,5.937841918157716e-06
582182975,0.4251005047543293,0.1497067285846337,1.012568116188049,1.561668038368225,2.141143560409546,1653,0.42510056413274855,0.1497067396753053,1.0125681161880493,1.5616681575775146,2.141144037246704,1653,5.937841929259946e-08,5.937841929259946e-06,5.937841929259946e-06
582216309,0.4569093300882425,0.1604812060505388,0.954264760017395,1.4638588428497314,2.322161912918091,1654,0.4569093894666617,0.16048117681634924,0.954264760017395,1.4638594388961792,2.322161912918091,1654,5.937841918157716e-08,5.937841918157716e-06,5.937841918157716e-06
582249643,0.4877708548290974,0.1688009259922745,0.925845742225647,1.2787678241729736,2.28511905670166,1655,0.4877709142075166,0.16880092042330844,0.925845742225647,1.2787680625915527,2.2851192951202393,1655,5.937841929259946e-08,5.937841929259946e-06,5.937841929259946e-06
582282977,0.5169361585362202,0.1823447158372687,0.8749591112136841,1.0993402004241943,2.428448438644409,1656,0.5169362179146394,0.18234468928801076,0.8749591112136841,1.099340796470642,2.4284486770629883,1656,5.937841918157716e-08,5.937841918157716e-06,5.937841918157716e-06
582316311,0.5535640670839396,0.1319764087097816,1.0988372564315796,1.5920597314834597,1.7381290197372437,1657,0.5535641224887158,0.13197648283029406,1.09883713722229,1.5920602083206177,1.7381311655044556,1657,5.540477621135409e-08,5.540477621135409e-06,5.540477621135409e-06
582349645,0.5928664122008728,0.0988468539319162,1.1790703535079956,1.9736244678497317,1.4121880531311035,1658,0.592866467605649,0.09884689569703918,1.1790703535079956,1.9736247062683105,1.41218900680542,1658,5.540477621135409e-08,5.540477621135409e-06,5.540477621135409e-06
582382979,0.6333186858875997,0.0942267241520243,1.2135682106018066,2.1057424545288086,1.416153907775879,1659,0.6333187373187329,0.0942267449047434,1.213568091392517,2.1057422161102295,1.416154146194458,1659,5.143113324113102e-08,5.143113324113102e-06,5.143113324113102e-06
582416313,0.6974220150692708,0.0927150961836985,1.2820665836334229,2.0165529251098637,1.3285324573516846,1660,0.6974220605399396,0.0927151006606504,1.2820664644241333,2.0165531635284424,1.3285326957702637,1660,4.547066878579642e-08,4.547066878579642e-06,4.547066878579642e-06
582449647,0.7614287847264058,0.1057223968061239,1.2801353931427002,1.845538854598999,1.4450111389160156,1661,0.7614288242366102,0.1057223882091207,1.2801352739334106,1.8455392122268677,1.4450112581253052,1661,3.951020433046182e-08,3.951020433046182e-06,3.951020433046182e-06
582482981,0.8200495356304891,0.107682479344622,1.172415018081665,1.7359628677368164,1.3940393924713137,1662,0.8200495930220869,0.10768249655969744,1.1724153757095337,1.735963225364685,1.3940399885177612,1662,5.7391597807487926e-08,5.739159780748793e-06,5.739159780748793e-06
582516315,0.8705520564301259,0.1362628858582526,1.0100504159927368,1.3925459384918213,1.605029582977295,1663,0.8705521197821883,0.1362629177932692,1.0100505352020264,1.3925455808639526,1.605029821395874,1663,6.335206237384483e-08,6.335206237384483e-06,6.335206237384483e-06
582549649,0.9200965875370748,0.1441762804140693,0.990890622138977,1.4502685070037842,1.8498260974884035,1664,0.9200966449286726,0.1441762804140693,0.9908905029296875,1.4502685070037842,1.8498260974884033,1664,5.7391597807487926e-08,5.739159780748793e-06,5.739159780748793e-06
582582983,0.9707993084175832,0.1413658117728446,1.0140544176101685,1.5939886569976809,1.9608216285705569,1665,0.9707993479277875,0.141365804480674,1.0140540599822998,1.5939884185791016,1.9608211517333984,1665,3.951020433046182e-08,3.951020433046182e-06,3.951020433046182e-06
582616317,0.024291878340984,0.1337920565242585,1.0698513984680176,1.646730661392212,1.8395143747329712,1666,0.02429190593025954,0.13379205139870243,1.0698511600494385,1.646730661392212,1.8395142555236816,1666,2.7589275530814916e-08,2.7589275530814916e-06,2.7589275530814916e-06
582649651,0.0805374616368061,0.1202621955497073,1.1249116659164429,1.8337812423706052,1.727729082107544,1667,0.08053749518654617,0.12026219554970735,1.1249117851257324,1.8337812423706055,1.727729082107544,1667,3.354974009717182e-08,3.354974009717182e-06,3.354974009717182e-06
582682985,0.0996205077802356,0.0996205077802356,1.116946816444397,2.0128955841064453,1.4551337957382202,1668,0.09962051054002884,0.09962051054002889,1.1169469356536865,2.012895345687866,1.4551336765289307,1668,2.759793282791634e-09,2.759793282791634e-07,2.759793282791634e-07
582716319,0.1369963354105965,0.0938084220228775,1.1212748289108276,2.0828590393066406,1.392828106880188,1669,0.13699634214403275,0.093808407387526,1.1212749481201172,2.0828585624694824,1.3928275108337402,1669,6.733436253014702e-09,6.733436253014702e-07,6.733436253014702e-07
582749653,0.1760926193232552,0.0790190387035591,1.1728885173797607,0.8459777235984802,0.4583128988742828,1670,0.17609261810940546,0.07901912575677499,1.1728882789611816,0.8459776639938354,0.4583134651184082,1670,-1.2138497429425854e-09,-1.2138497429425854e-07,1.2138497429425854e-07
582782987,0.2140073524152454,0.9725366972129182,1.1374419927597046,0.5905237793922424,-0.1029225960373878,1671,0.21400734722775264,0.972536710854813,1.137441873550415,0.5905237793922424,-0.10292254388332367,1671,-5.187492768676805e-09,-5.187492768676805e-07,5.187492768676805e-07
582816321,0.2596658017471647,0.8290229283904692,1.3697534799575806,1.042708396911621,-1.9245729446411133,1672,0.259665796559672,0.8290229353746548,1.3697534799575806,1.0427086353302002,-1.9245731830596924,1672,-5.187492713165653e-09,-5.187492713165653e-07,5.187492713165653e-07
582849655,0.3059151556328154,0.8317323558438612,1.387480616569519,0.967537522315979,-1.7154465913772583,1673,0.3059151464716796,0.831732349601648,1.3874804973602295,0.9675371646881104,-1.7154461145401,1673,-9.161135794411024e-09,-9.161135794411024e-07,9.161135794411024e-07
582882989,0.3501985417043384,0.8343156343516756,1.328501582145691,0.8076798915863037,-1.3792133331298828,1674,0.35019853254320266,0.8343156470859479,1.328501582145691,0.8076802492141724,-1.3792136907577515,1674,-9.161135738899873e-09,-9.161135738899873e-07,9.161135738899873e-07
582916323,0.4117353723680195,0.8437700960473249,1.2307366132736206,0.8057786226272583,-1.2056033611297607,1675,0.4117353632068837,0.8437701033730001,1.2307366132736206,0.8057783842086792,-1.2056028842926025,1675,-9.161135794411024e-09,-9.161135794411024e-07,9.161135794411024e-07
582949657,0.4508156544203774,0.9693125402511004,1.1724084615707395,1.603182673454285,-0.3130062520503998,1676,0.45081562936466973,0.9693125756992378,1.1724079847335815,1.6031824350357056,-0.31300583481788635,1676,-2.5055707675303296e-08,-2.5055707675303296e-06,2.5055707675303296e-06
582982991,0.4855755971109088,0.0550741946225896,1.0427982807159424,1.534839153289795,0.5533844828605652,1677,0.48557557602884416,0.05507413992594085,1.042798399925232,1.534839153289795,0.5533838868141174,1677,-2.1082064649569077e-08,-2.1082064649569077e-06,2.1082064649569077e-06
583016325,0.5137924200530068,0.141633689032639,0.8465046882629395,1.2442562580108645,1.535877704620361,1678,0.5137924029445852,0.14163369932303627,0.846504807472229,1.2442559003829956,1.5358774662017822,1678,-1.710842167934601e-08,-1.7108421679346009e-06,1.7108421679346009e-06
583049659,0.5423030342892027,0.1431173076601004,0.8553184270858765,1.7710109949111938,2.2282400131225586,1679,0.542303017180781,0.1431173441878643,0.8553184270858765,1.771010160446167,2.2282400131225586,1679,-1.710842167934601e-08,-1.7108421679346009e-06,1.7108421679346009e-06
583082993,0.5719866520400063,0.1453492652887101,0.8905085325241089,1.7536945343017578,2.271123170852661,1680,0.5719866428788706,0.14534924150605938,0.890508770942688,1.7536948919296265,2.271122932434082,1680,-9.161135738899873e-09,-9.161135738899873e-07,9.161135738899873e-07
583116327,0.6024587160582558,0.1502876487236519,0.9141619205474854,1.7178640365600586,2.373445987701416,1681,0.6024587068971201,0.15028764402800823,0.9141619205474854,1.7178637981414795,2.373445510864258,1681,-9.161135738899873e-09,-9.161135738899873e-07,9.161135738899873e-07
583149661,0.630870803816638,0.1728741840903447,0.8523626327514648,1.364197015762329,2.591233253479004,1682,0.6308707807477518,0.17287417262449917,0.8523622155189514,1.3641972541809082,2.591233253479004,1682,-2.306888613468061e-08,-2.306888613468061e-06,2.306888613468061e-06
583182995,0.6585181600089088,0.1881678781416125,0.8294206857681274,1.0011166334152222,2.445889949798584,1683,0.6585181289927368,0.1881678896060761,0.8294204473495483,1.0011160373687744,2.4458889961242676,1683,-3.1016172075126747e-08,-3.1016172075126747e-06,3.1016172075126747e-06
583216329,0.683824869616351,0.2021888683270809,0.7592012882232666,0.6923935413360596,2.235103845596313,1684,0.683824838600179,0.20218885191051372,0.7592012882232666,0.6923937201499939,2.2351036071777344,1684,-3.1016172075126747e-08,-3.1016172075126747e-06,3.1016172075126747e-06
