local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:02:30.362,1889.368539874,1775106150362,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1312,0,4723,1603,0,260,1589,0,4627,1347,1067,1753,2160,0,947,898,1363,0
2026-04-02 13:02:30.392,1889.398621216,1775106150392,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1683,0,4571,1352,0,534,1939,0,4070,782,1147,2103,2749,0,939,1038,1718,0
2026-04-02 13:02:30.482,1889.488496135,1775106150482,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1997,0,4069,849,0,699,2317,115,3547,165,861,2086,3227,0,609,905,2002,0
2026-04-02 13:02:30.512,1889.518528243,1775106150512,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2922,578,3423,239,0,702,3505,988,2816,0,133,1861,4294,0,14,629,2389,0
2026-04-02 13:02:30.572,1889.578195117,1775106150572,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3741,2190,2861,0,0,0,4099,2228,2561,0,0,187,4599,402,0,0,2713,125
2026-04-02 13:02:30.602,1889.608581479,1775106150602,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2360,2489,2402,0,0,0,2607,2671,2414,0,0,0,3070,78,0,0,1857,0
2026-04-02 13:02:30.691,1889.697283591,1775106150691,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1193,1013,2037,0,0,0,1006,1140,2181,0,0,0,1112,0,0,0,425,0
2026-04-02 13:02:30.722,1889.728687078,1775106150722,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2000,0,0,0,0,0,2088,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:30.782,1889.78835462,1775106150782,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2192,0,0,0,0,0,2212,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:30.811,1889.817362603,1775106150811,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2229,0,0,0,0,0,2262,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:30.872,1889.87853489,1775106150872,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2243,0,0,0,0,0,2314,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:30.931,1889.937412728,1775106150931,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2215,0,0,0,0,0,2328,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:30.962,1889.968579506,1775106150962,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2201,0,0,0,0,0,2347,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:31.022,1890.028294261,1775106151022,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2166,0,0,0,0,0,2325,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:31.082,1890.088604491,1775106151082,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2050,0,0,0,0,0,2263,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:31.141,1890.147304519,1775106151141,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2802,0,0,0,0,0,3529,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:31.172,1890.178538842,1775106151172,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6988,1822,0,0,0,0,7676,1962,0,0,0,0,0,0,0,0
2026-04-02 13:02:31.231,1890.237533257,1775106151231,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8524,3937,0,0,0,0,9007,3885,0,0,0,0,178,0,0,0
2026-04-02 13:02:31.292,1890.298607351,1775106151292,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7337,3372,0,0,0,0,7697,3281,408,69,55,0,376,0,0,0
2026-04-02 13:02:31.352,1890.358584005,1775106151352,right_insole,右鞋垫,FF:25:02:05:18:F3,2,988,0,6029,2504,0,0,1017,0,6121,2399,792,679,1286,0,664,123,559,0
2026-04-02 13:02:31.381,1890.387367623,1775106151381,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1909,0,4953,1747,0,165,1707,0,5113,1449,740,1004,1740,0,460,284,875,0
2026-04-02 13:02:31.442,1890.44851089,1775106151442,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2467,267,4116,1209,0,425,1993,222,4115,755,482,1178,2066,0,233,305,1050,0
2026-04-02 13:02:31.501,1890.507550241,1775106151501,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2836,895,3741,899,0,523,2219,523,3554,259,367,1290,2483,0,34,391,1283,0
2026-04-02 13:02:31.562,1890.568613678,1775106151562,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3101,1324,3490,605,0,552,2443,765,3315,0,235,1343,2708,0,2,396,1496,0
2026-04-02 13:02:31.593,1890.599255161,1775106151593,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3313,1671,3179,389,0,686,2801,1158,2912,0,155,1533,3210,0,0,515,1882,0
2026-04-02 13:02:31.652,1890.658510734,1775106151652,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3656,2393,2918,0,0,739,3392,1890,2533,0,0,1533,3886,0,0,433,2184,0
2026-04-02 13:02:31.711,1890.717312831,1775106151711,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4267,3217,2468,0,0,216,3871,2724,2264,0,0,843,4423,294,0,63,2538,2
2026-04-02 13:02:31.741,1890.747526504,1775106151741,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3374,3544,2097,0,0,0,3575,3219,2050,0,0,0,4296,749,0,0,2645,401
2026-04-02 13:02:31.802,1890.808555862,1775106151802,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2708,3568,1954,0,0,0,2743,3506,2008,0,0,0,3329,739,0,0,2088,167
2026-04-02 13:02:31.922,1890.928517099,1775106151922,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1692,1842,1702,0,0,0,1543,2035,1952,0,0,0,1868,0,0,0,907,0
2026-04-02 13:02:31.922,1890.928569067,1775106151922,right_insole,右鞋垫,FF:25:02:05:18:F3,2,72,0,1690,0,0,0,0,0,1774,0,0,0,81,0,0,0,0,0
2026-04-02 13:02:31.952,1890.958305367,1775106151952,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2020,0,0,0,0,0,2075,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:32.012,1891.018585999,1775106152012,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2111,0,0,0,0,0,2088,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:32.132,1891.138564918,1775106152132,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2138,0,0,0,0,0,2107,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:32.132,1891.138625853,1775106152132,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2063,0,0,0,0,0,2185,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:32.162,1891.168535003,1775106152162,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2180,0,0,0,0,0,2269,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:32.221,1891.227561709,1775106152221,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2148,0,0,0,0,0,2235,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:32.342,1891.348615642,1775106152342,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2081,0,0,0,0,0,2271,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:32.342,1891.348666521,1775106152342,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2021,0,0,0,0,0,2212,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:32.372,1891.378637825,1775106152372,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2276,0,0,0,0,0,2729,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:32.432,1891.43863127,1775106152432,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,5193,838,0,0,0,0,5416,722,0,0,0,0,0,0,0,0
2026-04-02 13:02:32.522,1891.528381685,1775106152522,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8071,3078,0,0,0,0,8941,3511,0,0,0,0,0,0,0,0
2026-04-02 13:02:32.522,1891.528479518,1775106152522,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8273,3947,0,0,0,0,9013,4263,298,0,0,0,671,0,0,0
2026-04-02 13:02:32.582,1891.58845837,1775106152582,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7693,3680,0,0,0,0,8327,3907,635,315,460,0,1001,251,251,0
2026-04-02 13:02:32.672,1891.678521315,1775106152672,right_insole,右鞋垫,FF:25:02:05:18:F3,2,196,0,6318,2932,0,0,1017,0,6871,2995,1137,1210,1500,0,1414,761,871,0
2026-04-02 13:02:32.702,1891.708416845,1775106152702,right_insole,右鞋垫,FF:25:02:05:18:F3,2,822,0,4969,1981,0,153,1667,0,5303,1911,1227,1697,2168,0,1353,1082,1341,0
2026-04-02 13:02:32.732,1891.73840394,1775106152732,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1234,0,4123,1177,0,330,2024,0,4302,1081,1053,1939,2656,0,1133,1320,1705,0
2026-04-02 13:02:32.792,1891.79851606,1775106152792,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1466,0,3639,764,0,219,2241,113,3800,390,736,1804,2913,0,843,1379,1965,0
2026-04-02 13:02:32.852,1891.858401511,1775106152852,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1694,278,3196,462,0,265,2365,436,3226,71,400,1868,3240,0,544,1305,2164,0
2026-04-02 13:02:32.912,1891.91840197,1775106152912,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1889,659,3030,181,0,327,2542,643,3004,0,296,1759,3441,0,471,1235,2438,0
2026-04-02 13:02:32.972,1891.978535259,1775106152972,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2279,1289,2736,0,0,313,3107,1333,2663,0,0,1654,4124,0,224,989,2834,0
2026-04-02 13:02:33.032,1892.038386068,1775106153032,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2904,2265,2425,0,0,0,3592,2265,2442,0,0,1032,4694,150,0,627,3111,388
2026-04-02 13:02:33.061,1892.067430667,1775106153061,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2654,2964,2083,0,0,0,3388,3035,2254,0,0,0,4400,571,0,143,3008,652
2026-04-02 13:02:33.121,1892.127503423,1775106153121,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1664,2610,1826,0,0,0,2396,3093,2165,0,0,0,3321,666,0,0,2379,454
2026-04-02 13:02:33.152,1892.15860736,1775106153152,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1306,1693,1722,0,0,0,1612,2302,2105,0,0,0,2301,221,0,0,1533,0
2026-04-02 13:02:33.213,1892.21987928,1775106153213,right_insole,右鞋垫,FF:25:02:05:18:F3,2,179,0,1632,0,0,0,126,406,1920,0,0,0,458,0,0,0,229,0
2026-04-02 13:02:33.272,1892.278624543,1775106153272,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1898,0,0,0,0,0,2166,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:33.302,1892.308563167,1775106153302,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1934,0,0,0,0,0,2168,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:33.362,1892.368540489,1775106153362,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2069,0,0,0,0,0,2220,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:33.422,1892.428575474,1775106153422,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2120,0,0,0,0,0,2247,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:33.512,1892.518539735,1775106153512,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2137,0,0,0,0,0,2290,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:33.512,1892.518630928,1775106153512,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2151,0,0,0,0,0,2326,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:33.572,1892.578398509,1775106153572,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2107,0,0,0,0,0,2363,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:33.632,1892.638553179,1775106153632,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2003,0,0,0,0,0,2307,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:33.692,1892.698494466,1775106153692,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1997,0,0,0,0,0,2274,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:33.722,1892.728499979,1775106153722,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2058,0,0,0,0,0,2535,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:33.782,1892.788432691,1775106153782,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4770,608,0,0,0,0,5225,661,0,0,0,0,0,0,0,0
2026-04-02 13:02:33.932,1892.938429926,1775106153932,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8559,2945,0,0,0,0,9457,3377,0,0,0,0,0,0,0,0
2026-04-02 13:02:33.932,1892.938531986,1775106153932,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8525,3884,0,0,0,0,9196,4224,74,0,0,0,600,0,0,0
2026-04-02 13:02:33.932,1892.938584254,1775106153932,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8091,3763,0,0,0,0,8919,4106,480,17,0,0,902,112,0,0
2026-04-02 13:02:34.022,1893.028338027,1775106154022,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7567,3479,0,0,241,0,8301,3867,944,709,784,0,1298,500,417,0
2026-04-02 13:02:34.052,1893.058418247,1775106154052,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,6656,2979,0,0,987,0,7285,3612,1419,1316,1656,0,1780,993,1006,0
2026-04-02 13:02:34.082,1893.088546965,1775106154082,right_insole,右鞋垫,FF:25:02:05:18:F3,2,97,0,5931,2580,0,0,1339,0,6528,3168,1562,1709,2063,0,2166,1473,1460,0
2026-04-02 13:02:34.142,1893.148294969,1775106154142,right_insole,右鞋垫,FF:25:02:05:18:F3,2,217,0,5289,2241,0,0,1506,0,5755,2698,1683,1889,2610,0,2322,1948,1846,0
2026-04-02 13:02:34.262,1893.268379179,1775106154262,right_insole,右鞋垫,FF:25:02:05:18:F3,2,439,0,4950,1975,0,0,1717,0,5243,2332,1699,2332,2935,0,2324,1974,2052,0
2026-04-02 13:02:34.262,1893.2684563,1775106154262,right_insole,右鞋垫,FF:25:02:05:18:F3,2,523,0,4641,1568,0,0,1865,0,4845,1937,1659,2346,3150,0,2226,2018,2265,0
2026-04-02 13:02:34.292,1893.298560865,1775106154292,right_insole,右鞋垫,FF:25:02:05:18:F3,2,681,0,4164,1170,0,2,2070,0,4306,1391,1448,2444,3426,0,2018,1993,2512,0
2026-04-02 13:02:34.352,1893.358520535,1775106154352,right_insole,右鞋垫,FF:25:02:05:18:F3,2,974,0,3856,894,0,131,2409,104,3836,751,1239,2516,3880,0,1733,1915,2745,0
2026-04-02 13:02:34.412,1893.418632286,1775106154412,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1647,0,3325,428,0,375,3003,550,3206,186,755,2565,4488,0,1072,1612,2977,15
2026-04-02 13:02:34.472,1893.478386854,1775106154472,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2301,137,2926,0,0,208,3729,1386,2838,0,109,2007,5059,67,360,1113,3217,348
2026-04-02 13:02:34.502,1893.508411027,1775106154502,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2928,803,2644,0,0,0,4059,1923,2680,0,0,1090,5226,480,0,543,3330,466
2026-04-02 13:02:34.652,1893.658608851,1775106154652,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2976,1604,2281,0,0,0,3463,2489,2495,0,0,0,4285,586,0,0,2611,428
2026-04-02 13:02:34.652,1893.658722649,1775106154652,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2098,1854,2034,0,0,0,2198,2411,2384,0,0,0,2557,129,0,0,1271,0
2026-04-02 13:02:34.682,1893.688563084,1775106154682,right_insole,右鞋垫,FF:25:02:05:18:F3,2,970,516,1720,0,0,0,895,967,2150,0,0,0,967,0,0,0,458,0
2026-04-02 13:02:34.712,1893.718301425,1775106154712,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,1981,0,0,0,0,0,2204,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:34.772,1893.778586961,1775106154772,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2006,0,0,0,0,0,2241,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:34.832,1893.839073264,1775106154832,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2061,0,0,0,0,0,2220,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:34.862,1893.868573069,1775106154862,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2137,0,0,0,0,0,2260,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:34.922,1893.928522474,1775106154922,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2131,0,0,0,0,0,2268,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:34.982,1893.988584588,1775106154982,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2107,0,0,0,0,0,2326,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:35.042,1894.048543861,1775106155042,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2089,0,0,0,0,0,2345,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:35.072,1894.078426177,1775106155072,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2138,0,0,0,0,0,2330,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:35.131,1894.13743918,1775106155131,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2102,0,0,0,0,0,2328,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:35.192,1894.198503628,1775106155192,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2061,0,0,0,0,0,2310,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:35.252,1894.25854236,1775106155252,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,3269,97,0,0,0,0,4005,79,0,0,0,0,0,0,0,0
2026-04-02 13:02:35.282,1894.288305134,1775106155282,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4852,738,0,0,0,0,5275,688,0,0,0,0,0,0,0,0
2026-04-02 13:02:35.342,1894.348526011,1775106155342,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7321,2741,0,0,0,0,8706,3299,0,0,0,0,0,0,0,0
2026-04-02 13:02:35.402,1894.408298742,1775106155402,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8729,3986,0,0,0,0,9766,4423,100,0,0,0,532,0,0,0
2026-04-02 13:02:35.462,1894.468523492,1775106155462,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8036,3878,0,0,0,0,8839,4219,594,184,96,0,799,0,0,0
2026-04-02 13:02:35.492,1894.498493413,1775106155492,right_insole,右鞋垫,FF:25:02:05:18:F3,2,750,0,7324,3679,0,0,912,0,7919,3807,974,769,1121,0,955,89,381,0
2026-04-02 13:02:35.552,1894.558705541,1775106155552,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1261,0,6756,3347,0,51,1301,0,7196,3248,1034,1034,1413,0,1059,231,609,0
2026-04-02 13:02:35.612,1894.618623651,1775106155612,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1760,0,5765,2512,0,353,1587,0,6068,2324,895,1281,1795,0,947,401,770,0
2026-04-02 13:02:35.642,1894.648319237,1775106155642,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2441,134,5058,2029,0,703,2001,299,5067,1441,811,1371,1931,0,515,431,930,0
2026-04-02 13:02:35.702,1894.708595695,1775106155702,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3037,906,4588,1492,0,812,2241,784,4419,873,611,1383,2170,0,189,343,1003,0
2026-04-02 13:02:35.762,1894.768353623,1775106155762,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3440,1491,4221,1072,0,919,2612,1086,3866,391,446,1458,2525,0,55,385,1189,0
2026-04-02 13:02:35.822,1894.828585469,1775106155822,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3840,2108,3888,864,0,1058,2791,1501,3541,0,251,1529,2753,0,0,386,1336,0
2026-04-02 13:02:35.852,1894.858563392,1775106155852,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4101,2448,3664,599,0,1142,3287,1950,3123,0,70,1562,3190,0,0,331,1531,0
2026-04-02 13:02:35.912,1894.918613004,1775106155912,right_insole,右鞋垫,FF:25:02:05:18:F3,2,4316,3254,3141,32,0,851,3779,2613,2723,0,0,1422,4107,0,0,224,1952,0
2026-04-02 13:02:35.972,1894.978484879,1775106155972,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3897,3345,2667,0,0,0,3662,2855,2425,0,0,235,4102,117,0,0,2270,0
2026-04-02 13:02:36.032,1895.038660796,1775106156032,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2461,2974,2393,0,0,0,2342,2870,2265,0,0,0,2702,40,0,0,1613,0
2026-04-02 13:02:36.062,1895.068620214,1775106156062,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1336,1256,1986,0,0,0,1038,1378,2167,0,0,0,1401,0,0,0,521,0
2026-04-02 13:02:36.122,1895.128580516,1775106156122,right_insole,右鞋垫,FF:25:02:05:18:F3,2,371,0,1899,0,0,0,224,236,1997,0,0,0,336,0,0,0,0,0
2026-04-02 13:02:36.213,1895.219310205,1775106156213,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2183,0,0,0,0,0,2189,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:36.272,1895.278637142,1775106156272,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2203,0,0,0,0,0,2185,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:36.272,1895.278692364,1775106156272,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2188,0,0,0,0,0,2292,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:36.334,1895.340302685,1775106156334,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2198,0,0,0,0,0,2384,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:36.392,1895.398625328,1775106156392,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2260,0,0,0,0,0,2391,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:36.422,1895.428608557,1775106156422,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2271,0,0,0,0,0,2408,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:36.482,1895.488562801,1775106156482,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2261,0,0,0,0,0,2424,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:36.542,1895.548609241,1775106156542,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2208,0,0,0,0,0,2369,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:36.602,1895.608624839,1775106156602,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2117,0,0,0,0,0,2252,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:36.662,1895.668619591,1775106156662,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2192,0,0,0,0,0,2405,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:36.692,1895.698255398,1775106156692,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,4373,430,0,0,0,0,4621,347,0,0,0,0,0,0,0,0
2026-04-02 13:02:36.752,1895.758655799,1775106156752,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7062,2295,0,0,0,0,7774,2566,0,0,0,0,0,0,0,0
2026-04-02 13:02:36.812,1895.818528119,1775106156812,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8369,3749,0,0,0,0,8986,4003,0,0,0,0,241,0,0,0
2026-04-02 13:02:36.842,1895.848547174,1775106156842,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,8131,3963,0,0,0,0,8680,4185,476,83,69,0,669,0,0,0
2026-04-02 13:02:36.902,1895.908612821,1775106156902,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,7898,3949,0,0,253,0,8526,4273,876,522,699,0,1107,237,379,0
2026-04-02 13:02:36.962,1895.968545014,1775106156962,right_insole,右鞋垫,FF:25:02:05:18:F3,2,210,0,7351,3790,0,0,926,0,7917,3787,1240,1092,1374,0,1520,570,714,0
2026-04-02 13:02:37.025,1896.031304122,1775106157025,right_insole,右鞋垫,FF:25:02:05:18:F3,2,585,0,6475,3111,0,0,1281,0,6786,3196,1378,1437,1818,0,1534,792,1036,0
2026-04-02 13:02:37.052,1896.05856713,1775106157052,right_insole,右鞋垫,FF:25:02:05:18:F3,2,990,0,5885,2691,0,197,1556,0,6138,2640,1372,1736,2144,0,1468,1014,1223,0
2026-04-02 13:02:37.142,1896.148305249,1775106157142,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1399,0,5476,2423,0,519,1821,0,5573,2260,1446,1998,2449,0,1399,1040,1460,0
2026-04-02 13:02:37.172,1896.178508397,1775106157172,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1541,0,5178,2160,0,595,2019,0,5109,1881,1519,2171,2749,0,1393,1120,1667,0
2026-04-02 13:02:37.202,1896.20853193,1775106157202,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1658,0,4689,1644,0,675,2267,39,4435,1179,1251,2341,3159,0,1404,1304,1994,0
2026-04-02 13:02:37.263,1896.269193591,1775106157263,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2056,159,3968,1045,0,743,2533,389,3801,527,980,2413,3632,0,1013,1327,2204,0
2026-04-02 13:02:37.352,1896.358592629,1775106157352,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2496,712,3496,473,0,758,2913,961,3146,0,633,2196,3983,0,696,1224,2494,0
2026-04-02 13:02:37.412,1896.418616977,1775106157412,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2931,1632,2952,0,0,404,3572,1738,2789,0,0,1499,4422,0,133,666,2664,0
2026-04-02 13:02:37.412,1896.418716826,1775106157412,right_insole,右鞋垫,FF:25:02:05:18:F3,2,3248,2708,2655,0,0,0,3463,2470,2596,0,0,269,3984,4,0,29,2350,0
2026-04-02 13:02:37.472,1896.478652677,1775106157472,right_insole,右鞋垫,FF:25:02:05:18:F3,2,2788,3016,2436,0,0,0,2759,2579,2471,0,0,0,3170,0,0,0,1662,0
2026-04-02 13:02:37.532,1896.538578545,1775106157532,right_insole,右鞋垫,FF:25:02:05:18:F3,2,1649,1972,2123,0,0,0,1371,1765,2280,0,0,0,1675,0,0,0,624,0
2026-04-02 13:02:37.592,1896.598603609,1775106157592,right_insole,右鞋垫,FF:25:02:05:18:F3,2,396,71,1913,0,0,0,171,383,2102,0,0,0,289,0,0,0,4,0
2026-04-02 13:02:37.622,1896.628298957,1775106157622,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2172,0,0,0,0,0,2244,0,0,0,0,0,0,0,0,0
2026-04-02 13:02:37.682,1896.688595245,1775106157682,right_insole,右鞋垫,FF:25:02:05:18:F3,2,0,0,2182,0,0,0,0,0,2297,0,0,0,0,0,0,0,0,0
