local_time,arrival_time_monotonic,timestamp_ms,role,role_label,mac_address,foot_id,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18
2026-04-02 13:03:00.477,1919.483636929,1775106180477,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,23,0,0,0,0,0,602,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:00.507,1919.513253404,1775106180507,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,0,0,0,0,0,0,617,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:00.537,1919.543635157,1775106180537,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,562,0,0,0,0,0,1303,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:00.657,1919.663655525,1775106180657,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3683,0,0,0,0,0,4028,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:00.657,1919.663706847,1775106180657,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6657,0,0,0,0,0,8472,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:00.687,1919.693565941,1775106180687,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7431,0,0,0,0,0,9257,0,467,0,0,0,3535,0,0,0
2026-04-02 13:03:00.777,1919.783534381,1775106180777,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7825,0,0,0,0,0,9525,0,1188,0,0,0,6015,654,0,0
2026-04-02 13:03:00.807,1919.813465264,1775106180807,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7892,0,0,0,0,0,9576,0,1475,0,0,0,6064,984,0,0
2026-04-02 13:03:00.837,1919.843366932,1775106180837,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8297,0,0,0,0,0,9746,0,1715,370,0,0,6295,1229,0,0
2026-04-02 13:03:00.927,1919.93357608,1775106180927,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7768,0,0,0,0,0,9069,0,1614,717,0,0,5612,1114,0,0
2026-04-02 13:03:00.987,1919.993569576,1775106180987,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7373,0,0,132,0,158,8526,0,1644,912,0,0,5803,1108,0,0
2026-04-02 13:03:01.047,1920.053620869,1775106181047,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6430,0,0,382,0,357,7529,0,1637,1152,0,0,5705,1209,0,0
2026-04-02 13:03:01.047,1920.053671975,1775106181047,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5965,0,0,558,0,633,6888,0,1888,1626,0,0,5889,1487,0,0
2026-04-02 13:03:01.138,1920.1446276,1775106181138,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5382,0,0,840,0,790,6172,0,2259,2115,0,0,6215,1769,0,0
2026-04-02 13:03:01.167,1920.173620134,1775106181167,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4551,0,0,1208,0,1121,5192,0,2302,2355,0,0,6160,2044,0,0
2026-04-02 13:03:01.257,1920.26361157,1775106181257,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3964,0,0,1288,0,1449,4594,0,2273,2403,1107,0,5782,1624,1729,0
2026-04-02 13:03:01.257,1920.263663189,1775106181257,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3506,0,61,1446,0,1758,3973,0,2131,2633,0,0,5878,2091,0,0
2026-04-02 13:03:01.317,1920.32331128,1775106181317,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3044,0,0,2749,0,2294,3200,0,0,3864,0,486,0,2714,0,55
2026-04-02 13:03:01.407,1920.41362539,1775106181407,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2651,0,0,1693,0,2178,3066,0,1880,2734,0,157,5266,1964,0,0
2026-04-02 13:03:01.467,1920.473492166,1775106181467,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2446,80,0,1762,2170,1210,2800,232,0,3053,3053,0,0,1925,2271,0
2026-04-02 13:03:01.467,1920.473562563,1775106181467,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1929,0,0,1771,2506,1679,2376,0,0,2917,3458,0,0,1889,2649,0
2026-04-02 13:03:01.527,1920.53362104,1775106181527,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1696,0,0,1512,2827,2235,2156,0,0,2327,3663,0,0,1455,2408,0
2026-04-02 13:03:01.617,1920.623679287,1775106181617,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1386,0,0,748,2898,2741,1799,0,0,965,3076,0,0,270,1517,0
2026-04-02 13:03:01.617,1920.623730926,1775106181617,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1117,0,0,0,1913,2949,1696,0,0,0,1335,0,0,0,0,0
2026-04-02 13:03:01.677,1920.683427621,1775106181677,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,834,0,0,0,822,2415,1303,0,0,0,346,0,0,0,0,0
2026-04-02 13:03:01.738,1920.744636626,1775106181738,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,486,0,0,0,0,831,892,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:01.827,1920.83351673,1775106181827,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,340,0,0,0,0,0,790,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:01.827,1920.833568815,1775106181827,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,164,0,0,0,0,0,722,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:01.917,1920.92356514,1775106181917,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,28,0,0,0,0,0,660,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:01.947,1920.953675141,1775106181947,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,57,0,0,0,0,0,620,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.007,1921.013289672,1775106182007,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,88,0,0,0,0,0,607,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.037,1921.043579715,1775106182037,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,90,0,0,0,0,0,609,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.097,1921.103447716,1775106182097,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,71,0,0,0,0,0,634,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.157,1921.163669006,1775106182157,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,90,0,0,0,0,0,634,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.217,1921.223300578,1775106182217,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,77,0,0,0,0,0,647,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.277,1921.283622605,1775106182277,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,100,0,0,0,0,0,598,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.307,1921.313592795,1775106182307,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,92,0,0,0,0,0,613,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.367,1921.373657872,1775106182367,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,49,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.398,1921.404760171,1775106182398,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,71,0,0,0,0,0,647,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.460,1921.466072051,1775106182459,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,85,0,0,0,0,0,652,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.517,1921.523395514,1775106182517,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,76,0,0,0,0,0,652,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.577,1921.584078509,1775106182577,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,122,0,0,0,0,0,677,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.607,1921.613673513,1775106182607,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,145,0,0,0,0,0,711,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.667,1921.673625678,1775106182667,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,188,0,0,0,0,0,725,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.727,1921.73365385,1775106182727,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1904,0,0,0,0,0,2129,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.787,1921.793669163,1775106182787,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3657,0,0,0,0,0,4122,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.818,1921.824275798,1775106182818,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5233,0,0,0,0,0,6553,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.877,1921.883684077,1775106182877,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6206,0,0,0,0,0,7361,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:02.938,1921.944348938,1775106182938,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7118,0,0,0,0,0,8163,0,463,0,0,0,30,0,0,0
2026-04-02 13:03:03.027,1922.033521302,1775106183027,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7734,0,0,0,0,0,8652,0,893,0,0,0,612,0,0,0
2026-04-02 13:03:03.027,1922.033621268,1775106183027,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8363,0,0,0,0,0,9156,0,1384,0,0,0,5067,0,0,0
2026-04-02 13:03:03.087,1922.093621377,1775106183087,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,8192,0,0,0,0,0,8836,0,1655,0,0,0,5254,118,0,0
2026-04-02 13:03:03.147,1922.153682612,1775106183147,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7195,0,50,0,0,126,7663,0,1912,295,0,0,5308,400,0,0
2026-04-02 13:03:03.177,1922.183335112,1775106183177,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6095,0,219,371,0,624,6603,0,2093,938,0,0,5455,710,0,0
2026-04-02 13:03:03.327,1922.333649208,1775106183327,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5539,0,418,709,0,1001,5961,0,2363,1427,0,0,5620,990,0,0
2026-04-02 13:03:03.327,1922.333742717,1775106183327,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5227,0,535,826,0,1118,5681,0,2558,1723,0,0,5700,1183,0,0
2026-04-02 13:03:03.447,1922.45362179,1775106183447,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5201,0,615,958,0,1085,5592,0,2647,1888,0,0,5785,1261,0,0
2026-04-02 13:03:03.477,1922.483624229,1775106183477,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4844,0,787,1129,0,1079,5091,0,2864,2261,0,0,6039,1638,0,0
2026-04-02 13:03:03.477,1922.483715706,1775106183477,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4413,0,831,1287,0,1173,4715,0,2948,2425,0,0,6080,1778,0,0
2026-04-02 13:03:03.508,1922.514915043,1775106183508,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3767,0,0,3061,0,1952,3743,0,0,4127,0,176,0,2903,0,0
2026-04-02 13:03:03.597,1922.603612521,1775106183597,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3352,1146,0,1276,0,1785,3686,869,1830,2431,0,0,0,3325,0,10
2026-04-02 13:03:03.597,1922.603665083,1775106183597,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2697,475,0,1763,1724,1224,2982,397,0,3156,3062,0,0,2184,2208,0
2026-04-02 13:03:03.657,1922.663543468,1775106183657,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2215,0,0,1510,1980,1667,2516,17,0,2582,3080,0,0,1601,1872,0
2026-04-02 13:03:03.778,1922.784518421,1775106183778,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1860,0,0,877,2079,2027,2172,0,0,1698,2978,0,0,1147,1741,0
2026-04-02 13:03:03.807,1922.813564698,1775106183807,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1362,0,0,0,1350,2171,2087,0,0,0,2223,0,0,122,1206,0
2026-04-02 13:03:03.837,1922.843531787,1775106183837,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1032,0,0,0,385,2036,1624,0,0,0,1221,0,0,0,750,0
2026-04-02 13:03:03.867,1922.873313714,1775106183867,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,632,0,0,0,0,1369,1202,0,0,0,154,0,0,0,0,0
2026-04-02 13:03:03.927,1922.933588269,1775106183927,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,452,0,0,0,0,452,965,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:03.957,1922.963536382,1775106183957,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,292,0,0,0,0,0,907,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.017,1923.02353165,1775106184017,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,192,0,0,0,0,0,818,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.077,1923.083559299,1775106184077,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,162,0,0,0,0,0,754,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.137,1923.143594992,1775106184137,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,147,0,0,0,0,0,748,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.167,1923.173584965,1775106184167,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,274,0,0,0,0,0,749,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.288,1923.294564014,1775106184288,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,285,0,0,0,0,0,787,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.288,1923.294665433,1775106184288,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,263,0,0,0,0,0,840,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.347,1923.353520824,1775106184347,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,285,0,0,0,0,0,840,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.407,1923.413589275,1775106184407,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,295,0,0,0,0,0,830,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.437,1923.44330727,1775106184437,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,244,0,0,0,0,0,817,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.527,1923.533526427,1775106184527,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,177,0,0,0,0,0,796,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.558,1923.564250984,1775106184558,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,165,0,0,0,0,0,790,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.587,1923.593507255,1775106184587,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,163,0,0,0,0,0,854,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.647,1923.653538051,1775106184647,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1553,0,0,0,0,0,2011,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.707,1923.713575963,1775106184707,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3503,0,0,0,0,0,4252,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:04.737,1923.743512043,1775106184737,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5502,0,0,0,0,0,7007,0,107,0,0,0,349,0,0,0
2026-04-02 13:03:04.798,1923.804416624,1775106184798,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6428,0,0,0,0,0,7779,0,790,0,0,0,912,0,0,0
2026-04-02 13:03:04.857,1923.863571296,1775106184857,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6968,0,0,0,0,0,8167,0,1221,0,0,0,4699,277,0,0
2026-04-02 13:03:04.917,1923.923428967,1775106184917,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7428,0,0,0,0,0,8511,0,1666,0,0,0,5602,435,0,0
2026-04-02 13:03:04.947,1923.953574163,1775106184947,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6831,0,0,0,0,0,7896,0,2029,556,0,0,5468,668,0,0
2026-04-02 13:03:05.008,1924.014274832,1775106185008,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5404,0,132,331,0,630,6126,0,2223,1238,0,0,5536,936,0,0
2026-04-02 13:03:05.097,1924.103533703,1775106185097,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4339,0,37,791,0,1026,5132,0,2034,1432,0,0,5254,921,0,0
2026-04-02 13:03:05.127,1924.133298316,1775106185127,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3505,0,40,1154,0,1488,4311,0,1928,1624,0,0,5149,967,0,0
2026-04-02 13:03:05.157,1924.163386568,1775106185157,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3268,0,0,2668,0,2152,3647,0,0,3378,0,415,0,2049,0,0
2026-04-02 13:03:05.218,1924.224527691,1775106185218,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3124,0,225,1655,0,2120,3725,0,2247,2363,0,62,5499,1577,0,0
2026-04-02 13:03:05.278,1924.284508968,1775106185278,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2693,0,0,1918,0,2268,3183,286,1077,2085,0,0,923,1366,0,0
2026-04-02 13:03:05.338,1924.344525117,1775106185338,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2502,665,0,1629,0,2258,3078,434,1115,2371,0,0,840,1508,0,0
2026-04-02 13:03:05.368,1924.374227123,1775106185368,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2285,260,0,1293,1902,1252,2858,13,593,1833,2453,0,4813,1255,1515,0
2026-04-02 13:03:05.427,1924.433526242,1775106185427,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2003,0,0,1367,2468,1566,2596,0,292,1672,2756,0,1988,1029,1502,0
2026-04-02 13:03:05.487,1924.493328824,1775106185487,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1656,0,0,1643,3120,2348,2041,0,0,1977,3404,0,0,1012,1722,0
2026-04-02 13:03:05.517,1924.52354608,1775106185517,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1371,0,0,368,2712,2647,1968,0,0,192,3023,0,0,0,1309,0
2026-04-02 13:03:05.577,1924.583545752,1775106185577,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1063,0,0,0,2133,2485,1600,0,0,0,2089,0,0,0,769,0
2026-04-02 13:03:05.637,1924.643544016,1775106185637,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,811,0,0,0,1160,2067,1330,0,0,0,1153,0,0,0,218,0
2026-04-02 13:03:05.758,1924.764501532,1775106185758,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,525,0,0,0,0,764,986,0,0,0,19,0,0,0,0,0
2026-04-02 13:03:05.758,1924.764588765,1775106185758,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,264,0,0,0,0,0,768,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:05.787,1924.793489148,1775106185787,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,214,0,0,0,0,0,788,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:05.907,1924.913519401,1775106185907,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,248,0,0,0,0,0,800,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:05.907,1924.913609852,1775106185907,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,291,0,0,0,0,0,797,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:05.939,1924.945188039,1775106185939,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,294,0,0,0,0,0,804,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:05.998,1925.00449092,1775106185998,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,269,0,0,0,0,0,840,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:06.087,1925.093525455,1775106186087,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,279,0,0,0,0,0,863,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:06.267,1925.273574773,1775106186267,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,301,0,0,0,0,0,883,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:06.267,1925.273662977,1775106186267,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,302,0,0,0,0,0,885,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:06.269,1925.275521699,1775106186269,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,279,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:06.298,1925.305032809,1775106186298,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,257,0,0,0,0,0,855,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:06.298,1925.305108079,1775106186298,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,259,0,0,0,0,0,857,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:06.357,1925.363499957,1775106186357,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,258,0,0,0,0,0,882,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:06.448,1925.454503049,1775106186448,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,904,0,0,0,0,0,1555,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:06.507,1925.513386158,1775106186507,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3244,0,0,0,0,0,3782,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:06.507,1925.513472286,1775106186507,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5411,0,0,0,0,0,6725,0,0,0,0,0,37,0,0,0
2026-04-02 13:03:06.567,1925.573563511,1775106186567,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6572,0,0,0,0,0,7946,0,689,0,0,0,1415,247,0,0
2026-04-02 13:03:06.627,1925.633523016,1775106186627,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6813,0,0,0,0,0,8423,0,1501,0,0,0,6312,1065,0,0
2026-04-02 13:03:06.687,1925.693396115,1775106186687,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7559,0,0,0,0,0,9117,0,1907,204,0,0,6610,1470,0,0
2026-04-02 13:03:06.717,1925.723560938,1775106186717,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7769,0,0,0,0,0,9273,0,2086,514,0,0,6747,1720,0,0
2026-04-02 13:03:06.777,1925.783340885,1775106186777,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,7549,0,0,0,0,0,8939,0,2125,1020,0,0,2872,1787,0,0
2026-04-02 13:03:06.867,1925.873591717,1775106186867,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6636,0,0,0,0,0,8200,0,2262,1325,0,0,2948,1965,0,0
2026-04-02 13:03:06.897,1925.903364639,1775106186897,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,6054,0,0,0,0,0,7540,0,2482,1719,0,0,3120,2214,0,0
2026-04-02 13:03:06.927,1925.933506049,1775106186927,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,5376,0,0,0,0,0,6756,0,2684,2124,0,0,3318,2672,0,0
2026-04-02 13:03:06.987,1925.993277101,1775106186987,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4857,0,0,99,0,0,6186,0,2831,2391,0,0,3288,2666,0,0
2026-04-02 13:03:07.077,1926.083530156,1775106187077,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,4246,0,99,600,0,283,5286,0,2701,2648,0,0,2802,2395,0,0
2026-04-02 13:03:07.077,1926.083626052,1775106187077,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3672,0,163,948,0,752,4480,0,2489,2632,0,0,2210,2174,0,0
2026-04-02 13:03:07.137,1926.143516806,1775106187137,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,3057,0,108,1173,0,1148,3717,0,0,3935,0,540,0,2687,0,196
2026-04-02 13:03:07.197,1926.20361258,1775106187197,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2811,725,0,2037,0,1650,3196,848,0,3284,0,306,0,2370,0,176
2026-04-02 13:03:07.257,1926.263388372,1775106187257,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,2360,54,0,1355,1793,865,2695,198,0,2537,3063,0,0,1672,2258,0
2026-04-02 13:03:07.287,1926.293572982,1775106187287,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1995,0,0,1363,2176,1351,2363,0,0,2271,3316,0,0,1402,2330,0
2026-04-02 13:03:07.348,1926.35423777,1775106187348,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1507,0,0,0,1938,1913,2270,0,0,281,2916,0,0,108,1978,0
2026-04-02 13:03:07.407,1926.413520895,1775106187407,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,1063,0,0,0,1283,2079,1860,0,0,0,2094,0,0,0,1333,0
2026-04-02 13:03:07.468,1926.474360627,1775106187468,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,680,0,0,0,399,1608,1378,0,0,0,1052,0,109,0,299,0
2026-04-02 13:03:07.497,1926.503512527,1775106187497,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,513,0,0,0,0,728,1086,0,0,0,113,0,2928,0,0,0
2026-04-02 13:03:07.557,1926.563538912,1775106187557,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,356,0,0,0,0,0,858,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:07.617,1926.623614146,1775106187617,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,135,0,0,0,0,0,795,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:07.737,1926.743346595,1775106187737,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,86,0,0,0,0,0,787,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:07.737,1926.743450986,1775106187737,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,179,0,0,0,0,0,729,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:07.767,1926.773524686,1775106187767,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,158,0,0,0,0,0,782,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:07.827,1926.833494067,1775106187827,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,203,0,0,0,0,0,793,0,0,0,0,0,0,0,0,0
2026-04-02 13:03:07.857,1926.863610376,1775106187857,left_insole,左鞋垫,FF:25:02:05:1A:4B,1,0,0,262,0,0,0,0,0,817,0,0,0,0,0,0,0,0,0
